lat,long,time
23.5273716667,87.3111516667,14:53:08
23.5273716667,87.3111516667,14:53:09
23.5273716667,87.3111516667,14:53:10
23.5273716667,87.3111516667,14:53:11
23.5273716667,87.3111516667,14:53:12
23.5273716667,87.3111516667,14:53:13
23.5273716667,87.3111516667,14:53:14
23.5273716667,87.3111516667,14:53:15
23.5273716667,87.3111516667,14:53:16
23.5273716667,87.3111516667,14:53:17
23.5273716667,87.3111516667,14:53:18
23.5273633333,87.3111516667,14:53:19
23.52734,87.3111533333,14:53:20
23.5273083333,87.3111566667,14:53:21
23.5154166667,87.3108,14:55:24
23.5152916667,87.31076,14:55:25
23.5151583333,87.3107266667,14:55:26
23.5150216667,87.3107016667,14:55:27
23.5148833333,87.3106816667,14:55:28
23.5147433333,87.3106633333,14:55:29
23.514605,87.3106466667,14:55:30
23.5144683333,87.3106266667,14:55:31
23.5143316667,87.3106083333,14:55:32
23.5141966667,87.3105933333,14:55:33
23.5140683333,87.3105816667,14:55:34
23.5139433333,87.3105716667,14:55:35
23.5138233333,87.3105633333,14:55:36
23.513705,87.310555,14:55:37
23.5135883333,87.3105483333,14:55:38
23.5134716667,87.3105466667,14:55:39
23.513355,87.310545,14:55:40
23.5132416667,87.3105483333,14:55:41
23.51313,87.31055,14:55:42
23.51302,87.3105516667,14:55:43
23.5129083333,87.3105516667,14:55:44
23.512795,87.3105466667,14:55:45
23.5126783333,87.3105416667,14:55:46
23.5125583333,87.31054,14:55:47
23.5124383333,87.3105433333,14:55:48
23.5123183333,87.3105483333,14:55:49
23.5122016667,87.3105566667,14:55:50
23.5120866667,87.3105616667,14:55:51
23.5119733333,87.3105666667,14:55:52
23.5118616667,87.3105683333,14:55:53
23.5117533333,87.3105683333,14:55:54
23.511645,87.31057,14:55:55
23.5115366667,87.310575,14:55:56
23.5114333333,87.31058,14:55:57
23.5113366667,87.3105883333,14:55:58
23.511245,87.3105983333,14:55:59
23.5111533333,87.3106133333,14:56:00
23.511065,87.3106333333,14:56:01
23.5109766667,87.3106533333,14:56:02
23.5036583333,87.3077183333,14:57:33
23.5036616667,87.3077133333,14:57:35
23.5036616667,87.3077116667,14:57:36
23.5036616667,87.3077083333,14:57:37
23.5036633333,87.3077066667,14:57:38
23.50366,87.3077033333,14:57:39
23.5036466667,87.3076966667,14:57:40
23.5036283333,87.3076866667,14:57:41
23.5036016667,87.30767,14:57:42
23.5035666667,87.3076516667,14:57:43
23.5035283333,87.30763,14:57:44
23.5034883333,87.3076083333,14:57:45
23.503445,87.307585,14:57:46
23.5034,87.30756,14:57:47
23.5033533333,87.3075333333,14:57:48
23.503305,87.3075066667,14:57:49
23.503255,87.3074766667,14:57:50
23.5032016667,87.3074416667,14:57:51
23.5031483333,87.307405,14:57:52
23.5030933333,87.3073683333,14:57:53
23.5030316667,87.3073383333,14:57:54
23.5029633333,87.3073133333,14:57:55
23.5028933333,87.3072983333,14:57:56
23.502825,87.307285,14:57:57
23.5027633333,87.3072716667,14:57:58
23.50271,87.3072533333,14:57:59
23.5026666667,87.3072333333,14:58:00
23.5017316667,87.3065533333,14:58:16
23.5016466667,87.3065066667,14:58:17
23.5015666667,87.3064583333,14:58:18
23.50148,87.3064083333,14:58:19
23.50139,87.3063533333,14:58:20
23.5012933333,87.3062966667,14:58:21
23.501195,87.3062383333,14:58:22
23.5010983333,87.30618,14:58:23
23.5010066667,87.306125,14:58:24
23.5009183333,87.306075,14:58:25
23.5008333333,87.306035,14:58:26
23.500755,87.3060033333,14:58:27
23.5006816667,87.3059783333,14:58:28
23.500615,87.3059566667,14:58:29
23.5005516667,87.3059416667,14:58:30
23.500495,87.305935,14:58:31
23.5004466667,87.3059366667,14:58:32
23.5004133333,87.30594,14:58:33
23.5003933333,87.3059433333,14:58:34
23.5003883333,87.305945,14:58:35
23.50039,87.305945,14:58:36
23.5003916667,87.305945,14:58:37
23.5003933333,87.3059466667,14:58:38
23.5003933333,87.3059466667,14:58:39
23.5003933333,87.3059466667,14:58:40
23.500395,87.3059483333,14:58:41
23.5003933333,87.3059483333,14:58:42
23.500385,87.30595,14:58:43
23.5003633333,87.3059533333,14:58:44
23.494775,87.31698,15:01:06
23.4947533333,87.3170066667,15:01:07
23.4947366667,87.3170283333,15:01:08
23.494705,87.31706,15:01:09
23.494675,87.31709,15:01:10
23.494645,87.3171266667,15:01:11
23.4946216667,87.317155,15:01:12
23.4946033333,87.317175,15:01:13
23.4945916667,87.3171816667,15:01:14
23.4945816667,87.317195,15:01:15
23.4945733333,87.317195,15:01:17
23.4945683333,87.3171916667,15:01:18
23.4945683333,87.3171916667,15:01:19
23.4945766667,87.3171916667,15:01:20
23.4945816667,87.3171933333,15:01:21
23.494585,87.317195,15:01:22
23.4945883333,87.3171966667,15:01:23
23.4945916667,87.3171983333,15:01:24
23.494595,87.3171983333,15:01:25
23.4945966667,87.3171983333,15:01:26
23.4946,87.3172,15:01:27
23.4946016667,87.3172016667,15:01:28
23.4946033333,87.3172033333,15:01:29
23.494605,87.317205,15:01:30
23.4946066667,87.317205,15:01:31
23.4946066667,87.3172066667,15:01:32
23.4946083333,87.3172066667,15:01:33
23.4946083333,87.3172083333,15:01:34
23.49461,87.3172083333,15:01:35
23.49461,87.31721,15:01:36
23.4946116667,87.31721,15:01:37
23.4946116667,87.31721,15:01:38
23.4946116667,87.31721,15:01:39
23.4946116667,87.31721,15:01:40
23.4946116667,87.31721,15:01:41
23.4946116667,87.31721,15:01:42
23.4946116667,87.31721,15:01:43
23.4946116667,87.31721,15:01:44
23.4946116667,87.31721,15:01:45
23.4946116667,87.31721,15:01:46
23.4946116667,87.31721,15:01:47
23.4946116667,87.31721,15:01:48
23.4946116667,87.31721,15:01:49
23.4946116667,87.31721,15:01:50
23.4946116667,87.31721,15:01:51
23.4946116667,87.31721,15:01:52
23.4946116667,87.31721,15:01:53
23.4946116667,87.31721,15:01:54
23.4946116667,87.31721,15:01:55
23.4946116667,87.31721,15:01:56
23.4946116667,87.31721,15:01:57
23.4946116667,87.31721,15:01:58
23.4946116667,87.31721,15:01:59
23.4946116667,87.31721,15:02:00
23.4946116667,87.31721,15:02:01
23.4946116667,87.31721,15:02:02
23.4946116667,87.31721,15:02:03
23.4946116667,87.31721,15:02:04
23.4946116667,87.31721,15:02:05
23.4946116667,87.31721,15:02:06
23.4946116667,87.31721,15:02:07
23.4946116667,87.31721,15:02:08
23.4946116667,87.31721,15:02:09
23.4946116667,87.31721,15:02:10
23.4946116667,87.31721,15:02:11
23.4946116667,87.31721,15:02:12
23.4946116667,87.31721,15:02:13
23.4946116667,87.31721,15:02:14
23.4946116667,87.31721,15:02:15
23.4946116667,87.31721,15:02:16
23.4946116667,87.31721,15:02:17
23.4946116667,87.31721,15:02:18
23.4946116667,87.31721,15:02:19
23.4946116667,87.31721,15:02:20
23.4946116667,87.31721,15:02:21
23.4946116667,87.31721,15:02:22
23.4946116667,87.31721,15:02:23
23.4946116667,87.31721,15:02:24
23.4946116667,87.31721,15:02:25
23.4946116667,87.31721,15:02:26
23.4946116667,87.31721,15:02:27
23.4946116667,87.31721,15:02:28
23.4946116667,87.31721,15:02:29
23.4946116667,87.31721,15:02:30
23.4946116667,87.3172083333,15:02:31
23.4946116667,87.3172083333,15:02:32
23.4946116667,87.3172083333,15:02:33
23.4946116667,87.3172083333,15:02:34
23.4946116667,87.3172083333,15:02:35
23.4946116667,87.3172083333,15:02:36
23.4946116667,87.3172083333,15:02:37
23.4946116667,87.3172083333,15:02:38
23.4946116667,87.31721,15:02:39
23.4946116667,87.31721,15:02:40
23.4946116667,87.31721,15:02:41
23.4946116667,87.31721,15:02:42
23.4946116667,87.31721,15:02:43
23.4946116667,87.31721,15:02:44
23.4946116667,87.31721,15:02:45
23.49461,87.31721,15:02:46
23.4946083333,87.3172083333,15:02:47
23.4946083333,87.3172083333,15:02:48
23.4946066667,87.3172066667,15:02:49
23.4946033333,87.3172033333,15:02:50
23.4946,87.3172,15:02:51
23.4945966667,87.3171966667,15:02:52
23.494595,87.317195,15:02:53
23.494595,87.317195,15:02:54
23.4945933333,87.317195,15:02:55
23.4945933333,87.317195,15:02:56
23.4945933333,87.317195,15:02:57
23.4945933333,87.317195,15:02:58
23.4945933333,87.317195,15:02:59
23.4945933333,87.317195,15:03:00
23.4945933333,87.317195,15:03:01
23.4945933333,87.317195,15:03:02
23.4945933333,87.317195,15:03:03
23.4945933333,87.317195,15:03:04
23.4945933333,87.317195,15:03:05
23.4945933333,87.317195,15:03:06
23.4945933333,87.317195,15:03:07
23.4945933333,87.317195,15:03:08
23.4945933333,87.317195,15:03:09
23.4945933333,87.317195,15:03:10
23.4945933333,87.317195,15:03:11
23.4945933333,87.317195,15:03:12
23.4945933333,87.317195,15:03:13
23.4945933333,87.317195,15:03:14
23.4945933333,87.317195,15:03:15
23.4945933333,87.317195,15:03:16
23.4945933333,87.317195,15:03:17
23.4945933333,87.317195,15:03:18
23.4945933333,87.317195,15:03:19
23.4945933333,87.317195,15:03:20
23.4945933333,87.317195,15:03:21
23.4945933333,87.317195,15:03:22
23.4945933333,87.317195,15:03:23
23.4945933333,87.317195,15:03:24
23.4945933333,87.317195,15:03:25
23.49459,87.3171916667,15:03:26
23.4945866667,87.31719,15:03:27
23.4945833333,87.3171883333,15:03:28
23.49458,87.3171866667,15:03:29
23.4945766667,87.317185,15:03:30
23.4945733333,87.3171833333,15:03:31
23.4945716667,87.31718,15:03:32
23.4945683333,87.3171783333,15:03:33
23.494565,87.3171766667,15:03:34
23.4945633333,87.317175,15:03:35
23.4945616667,87.3171716667,15:03:36
23.4945583333,87.31717,15:03:37
23.4945566667,87.3171683333,15:03:38
23.4945533333,87.3171666667,15:03:39
23.4945516667,87.317165,15:03:40
23.49455,87.3171633333,15:03:41
23.4945466667,87.31716,15:03:42
23.4945433333,87.3171583333,15:03:43
23.4945416667,87.3171583333,15:03:44
23.49454,87.3171566667,15:03:45
23.4945366667,87.317155,15:03:46
23.494535,87.317155,15:03:47
23.4945333333,87.3171533333,15:03:48
23.49453,87.3171533333,15:03:49
23.4945283333,87.3171533333,15:03:50
23.4945283333,87.3171516667,15:03:51
23.4945266667,87.3171516667,15:03:52
23.494525,87.3171533333,15:03:53
23.494525,87.3171533333,15:03:54
23.4945233333,87.3171533333,15:03:55
23.4945216667,87.3171533333,15:03:56
23.4945216667,87.3171533333,15:03:57
23.4945216667,87.3171533333,15:03:58
23.49452,87.3171533333,15:03:59
23.4945166667,87.3171533333,15:04:00
23.494515,87.3171533333,15:04:01
23.4945066667,87.3171533333,15:04:02
23.4944983333,87.3171516667,15:04:03
23.4944916667,87.3171483333,15:04:04
23.4944866667,87.317145,15:04:05
23.4944816667,87.3171416667,15:04:06
23.494475,87.3171383333,15:04:07
23.49447,87.317135,15:04:08
23.4944633333,87.3171316667,15:04:09
23.4944583333,87.3171283333,15:04:10
23.4944533333,87.317125,15:04:11
23.49445,87.3171233333,15:04:12
23.4944466667,87.31712,15:04:13
23.494445,87.3171166667,15:04:14
23.4944433333,87.3171133333,15:04:15
23.4944433333,87.3171116667,15:04:16
23.4944416667,87.31711,15:04:17
23.49444,87.3171083333,15:04:18
23.4944383333,87.3171083333,15:04:19
23.4944366667,87.3171083333,15:04:20
23.494435,87.3171083333,15:04:21
23.494435,87.3171083333,15:04:22
23.494435,87.3171083333,15:04:23
23.494435,87.3171083333,15:04:24
23.494435,87.3171083333,15:04:25
23.494435,87.3171083333,15:04:26
23.494435,87.3171066667,15:04:27
23.494435,87.3171066667,15:04:28
23.494435,87.3171066667,15:04:29
23.494435,87.3171066667,15:04:30
23.494435,87.3171066667,15:04:31
23.494435,87.3171066667,15:04:32
23.494435,87.3171066667,15:04:33
23.494435,87.3171066667,15:04:34
23.494435,87.3171066667,15:04:35
23.494435,87.3171066667,15:04:36
23.494435,87.3171066667,15:04:37
23.494435,87.3171066667,15:04:38
23.494435,87.3171066667,15:04:39
23.494435,87.3171066667,15:04:40
23.494435,87.3171066667,15:04:41
23.494435,87.3171066667,15:04:42
23.494435,87.3171066667,15:04:43
23.494435,87.3171066667,15:04:44
23.494435,87.3171066667,15:04:45
23.494435,87.3171066667,15:04:46
23.494435,87.3171066667,15:04:47
23.494435,87.3171066667,15:04:48
23.494435,87.3171066667,15:04:49
23.494435,87.3171066667,15:04:50
23.494435,87.3171066667,15:04:51
23.494435,87.3171066667,15:04:52
23.494435,87.3171066667,15:04:53
23.494435,87.3171066667,15:04:54
23.494435,87.3171066667,15:04:55
23.494435,87.3171066667,15:04:56
23.494435,87.3171066667,15:04:57
23.494435,87.3171066667,15:04:58
23.494435,87.3171066667,15:04:59
23.494435,87.3171066667,15:05:00
23.494435,87.3171066667,15:05:01
23.494435,87.3171066667,15:05:02
23.494435,87.3171066667,15:05:03
23.494435,87.3171066667,15:05:04
23.494435,87.3171066667,15:05:05
23.494435,87.3171066667,15:05:06
23.494435,87.3171066667,15:05:07
23.494435,87.3171066667,15:05:08
23.494435,87.3171066667,15:05:09
23.494435,87.3171066667,15:05:10
23.494435,87.3171066667,15:05:11
23.494435,87.3171066667,15:05:12
23.494435,87.3171066667,15:05:13
23.494435,87.3171066667,15:05:14
23.494435,87.3171066667,15:05:15
23.494435,87.3171066667,15:05:16
23.494435,87.3171066667,15:05:17
23.494435,87.3171066667,15:05:18
23.494435,87.3171066667,15:05:19
23.494435,87.317105,15:05:20
23.494435,87.317105,15:05:21
23.494435,87.317105,15:05:22
23.494435,87.317105,15:05:23
23.494435,87.317105,15:05:24
23.494435,87.317105,15:05:25
23.494435,87.317105,15:05:26
23.494435,87.317105,15:05:27
23.494435,87.317105,15:05:28
23.494435,87.317105,15:05:29
23.494435,87.317105,15:05:30
23.494435,87.317105,15:05:31
23.494435,87.317105,15:05:32
23.494435,87.317105,15:05:33
23.494435,87.317105,15:05:34
23.494435,87.317105,15:05:35
23.494435,87.317105,15:05:36
23.494435,87.317105,15:05:37
23.494435,87.317105,15:05:38
23.494435,87.317105,15:05:39
23.4944333333,87.317105,15:05:40
23.4944316667,87.3171033333,15:05:41
23.494425,87.3171016667,15:05:42
23.49442,87.3170983333,15:05:43
23.494415,87.3170966667,15:05:44
23.494405,87.3170916667,15:05:45
23.4943883333,87.3170833333,15:05:46
23.4943616667,87.3170733333,15:05:47
23.494345,87.3170666667,15:05:48
23.4943316667,87.317065,15:05:49
23.49432,87.3170666667,15:05:50
23.4943133333,87.3170666667,15:05:51
23.494305,87.3170716667,15:05:52
23.4942983333,87.3170783333,15:05:53
23.49429,87.3170833333,15:05:54
23.494285,87.3170883333,15:05:55
23.494285,87.3170916667,15:05:56
23.4942816667,87.3170916667,15:05:57
23.4942816667,87.31709,15:05:58
23.4942816667,87.3170916667,15:05:59
23.4942816667,87.3170916667,15:06:00
23.4942816667,87.3170916667,15:06:01
23.4942816667,87.3170933333,15:06:02
23.4942833333,87.3170933333,15:06:03
23.4942833333,87.3170933333,15:06:04
23.4942833333,87.3170933333,15:06:05
23.4942833333,87.3170933333,15:06:06
23.4942833333,87.3170933333,15:06:07
23.4942833333,87.3170933333,15:06:08
23.4942816667,87.3170933333,15:06:09
23.4942783333,87.3170966667,15:06:10
23.4942733333,87.3170983333,15:06:11
23.494265,87.3171,15:06:12
23.49426,87.3171016667,15:06:13
23.494255,87.3171016667,15:06:14
23.4942533333,87.3171033333,15:06:15
23.494255,87.317105,15:06:16
23.4942516667,87.317105,15:06:17
23.4942466667,87.3171033333,15:06:18
23.4942383333,87.3171016667,15:06:19
23.4942316667,87.3171,15:06:20
23.4942233333,87.3170966667,15:06:21
23.4942133333,87.3170933333,15:06:22
