lat,long,time
23.5646633333,87.2485666667,15:47:09
23.5647283333,87.24847,15:47:10
23.5647983333,87.2483883333,15:47:11
23.5648666667,87.24829,15:47:12
23.5649366667,87.2482083333,15:47:13
23.565005,87.2481116667,15:47:14
23.565075,87.2480133333,15:47:15
23.5651433333,87.2479166667,15:47:16
23.5652133333,87.2478183333,15:47:17
23.5652866667,87.247705,15:47:18
