lat,long,time
23.5741166667,87.29919,16:37:29
23.5741166667,87.29919,16:37:30
23.5741166667,87.29919,16:37:31
23.5741166667,87.29919,16:37:32
23.5741166667,87.29919,16:37:33
23.5741166667,87.29919,16:37:34
23.5741166667,87.29919,16:37:35
23.5741166667,87.29919,16:37:36
23.5741166667,87.29919,16:37:37
23.5741166667,87.29919,16:37:38
23.5741166667,87.29919,16:37:39
23.5741166667,87.29919,16:37:40
23.5741166667,87.29919,16:37:41
23.5741166667,87.29919,16:37:42
23.5741166667,87.29919,16:37:43
23.5741166667,87.29919,16:37:44
23.5741166667,87.29919,16:37:45
23.5741166667,87.29919,16:37:46
23.5741166667,87.2991883333,16:37:47
23.5741166667,87.2991883333,16:37:48
23.5741166667,87.2991883333,16:37:49
23.5741166667,87.2991883333,16:37:50
23.5741166667,87.2991883333,16:37:51
23.5741166667,87.2991883333,16:37:52
23.5741166667,87.2991883333,16:37:53
23.5741166667,87.2991883333,16:37:54
23.5741166667,87.2991883333,16:37:55
23.5741166667,87.2991883333,16:37:56
23.5741166667,87.2991883333,16:37:57
23.5741166667,87.2991883333,16:37:58
23.5741166667,87.2991883333,16:37:59
23.5741166667,87.2991883333,16:38:00
23.5741166667,87.2991883333,16:38:01
23.5741166667,87.2991883333,16:38:02
23.5741166667,87.2991883333,16:38:03
23.5741166667,87.2991883333,16:38:04
23.574115,87.299195,16:38:05
23.57411,87.299205,16:38:06
23.57411,87.2992083333,16:38:07
23.5741066667,87.299215,16:38:08
23.574105,87.2992166667,16:38:09
23.5741033333,87.29922,16:38:10
23.5741016667,87.2992233333,16:38:11
23.5741,87.2992266667,16:38:12
23.5740983333,87.2992316667,16:38:13
23.5740966667,87.2992366667,16:38:14
23.574095,87.29924,16:38:15
23.5740933333,87.2992433333,16:38:16
23.57409,87.2992483333,16:38:17
23.57409,87.2992516667,16:38:18
23.5740866667,87.299255,16:38:19
23.574085,87.29926,16:38:20
23.574085,87.2992616667,16:38:21
23.574085,87.2992633333,16:38:22
23.574085,87.2992633333,16:38:23
23.574085,87.2992633333,16:38:24
23.574085,87.2992633333,16:38:25
23.574085,87.2992633333,16:38:26
23.574085,87.2992633333,16:38:27
23.574085,87.2992633333,16:38:28
23.574085,87.299265,16:38:29
23.574085,87.299265,16:38:30
23.574085,87.299265,16:38:31
23.574085,87.2992666667,16:38:32
23.5740816667,87.29928,16:38:33
23.5740733333,87.2993066667,16:38:34
23.57406,87.2993483333,16:38:35
23.5740516667,87.2993933333,16:38:36
23.574045,87.2994416667,16:38:37
23.5740383333,87.299495,16:38:38
23.5740316667,87.2995533333,16:38:39
23.574025,87.29962,16:38:40
23.57402,87.2996933333,16:38:41
23.5740183333,87.2997716667,16:38:42
23.5740166667,87.2998533333,16:38:43
23.5740166667,87.2999366667,16:38:44
23.5740166667,87.30002,16:38:45
23.5740133333,87.3001016667,16:38:46
23.5740116667,87.3001866667,16:38:47
23.57401,87.3002683333,16:38:48
23.57401,87.3003516667,16:38:49
23.57401,87.3004333333,16:38:50
23.57401,87.3005116667,16:38:51
23.5740083333,87.3005816667,16:38:52
23.5740083333,87.3006383333,16:38:53
23.5740066667,87.300685,16:38:54
23.574005,87.3007233333,16:38:55
23.5740066667,87.30076,16:38:56
23.5740066667,87.3008033333,16:38:57
23.574005,87.3008516667,16:38:58
23.5740033333,87.3009066667,16:38:59
23.5740033333,87.300965,16:39:00
23.5740016667,87.3010283333,16:39:01
23.5740016667,87.30109,16:39:02
23.574,87.3011516667,16:39:03
23.574,87.30121,16:39:04
23.574,87.301265,16:39:05
23.5739983333,87.3013266667,16:39:06
23.574,87.3013916667,16:39:07
23.574005,87.30146,16:39:08
23.5740116667,87.3015283333,16:39:09
23.57402,87.3015983333,16:39:10
23.5740266667,87.3016716667,16:39:11
23.574035,87.3017483333,16:39:12
23.5740416667,87.3018283333,16:39:13
23.57405,87.301905,16:39:14
23.574055,87.3019816667,16:39:15
23.5740616667,87.3020566667,16:39:16
23.57407,87.3021266667,16:39:17
23.57408,87.302195,16:39:18
23.5740966667,87.3022616667,16:39:19
23.57412,87.30232,16:39:20
23.5741483333,87.302375,16:39:21
23.5741733333,87.3024233333,16:39:22
23.5741916667,87.3024633333,16:39:23
23.5742,87.302495,16:39:24
23.5742016667,87.3025166667,16:39:25
23.5742016667,87.302525,16:39:26
23.5742033333,87.3025233333,16:39:27
23.5742033333,87.3025216667,16:39:28
23.5742033333,87.3025233333,16:39:29
23.5742016667,87.3025283333,16:39:30
23.574195,87.30255,16:39:31
23.57418,87.302575,16:39:32
23.5741583333,87.3025983333,16:39:33
23.5741316667,87.302615,16:39:34
23.5741,87.3026266667,16:39:35
23.5740666667,87.30263,16:39:36
23.5740233333,87.3026266667,16:39:37
23.5739766667,87.3026183333,16:39:38
23.5739283333,87.30261,16:39:39
23.5738716667,87.3025983333,16:39:40
23.5738116667,87.3025866667,16:39:41
23.5737466667,87.3025766667,16:39:42
23.57368,87.3025683333,16:39:43
23.5736133333,87.302565,16:39:44
23.573545,87.3025616667,16:39:45
23.573475,87.3025583333,16:39:46
23.5734033333,87.3025566667,16:39:47
23.57333,87.3025583333,16:39:48
23.573255,87.30256,16:39:49
23.5731766667,87.30256,16:39:50
23.5730966667,87.3025566667,16:39:51
23.5730183333,87.302555,16:39:52
23.572945,87.3025533333,16:39:53
23.5728733333,87.3025533333,16:39:54
23.5728066667,87.3025533333,16:39:55
23.5727433333,87.3025533333,16:39:56
23.5726816667,87.3025566667,16:39:57
23.572625,87.3025583333,16:39:58
23.57257,87.30256,16:39:59
23.5725166667,87.3025616667,16:40:00
23.572465,87.30256,16:40:01
23.5724166667,87.30256,16:40:02
23.572375,87.30256,16:40:03
23.5723416667,87.3025616667,16:40:04
23.5723133333,87.3025616667,16:40:05
23.57229,87.3025633333,16:40:06
23.5722716667,87.3025616667,16:40:07
23.5722666667,87.3025516667,16:40:08
23.5722683333,87.302545,16:40:09
23.57227,87.3025366667,16:40:10
23.57227,87.3025333333,16:40:11
23.57227,87.3025333333,16:40:12
23.57227,87.3025333333,16:40:13
23.57227,87.3025333333,16:40:14
23.57227,87.3025333333,16:40:15
23.57227,87.3025333333,16:40:16
23.57227,87.3025333333,16:40:17
23.57227,87.3025333333,16:40:18
23.57227,87.3025333333,16:40:19
23.57227,87.3025333333,16:40:20
23.57227,87.3025333333,16:40:21
23.57227,87.3025333333,16:40:22
23.57227,87.3025333333,16:40:23
23.57227,87.3025333333,16:40:24
23.57227,87.3025333333,16:40:25
23.57227,87.3025333333,16:40:26
23.57227,87.3025333333,16:40:27
23.57227,87.3025333333,16:40:28
23.57227,87.3025333333,16:40:29
23.57227,87.3025333333,16:40:30
23.57227,87.3025333333,16:40:31
23.57227,87.3025333333,16:40:32
23.57227,87.3025333333,16:40:33
23.57227,87.3025333333,16:40:34
23.57227,87.3025333333,16:40:35
23.57227,87.3025333333,16:40:36
23.57227,87.3025333333,16:40:37
23.57227,87.3025333333,16:40:38
23.57227,87.3025333333,16:40:39
23.57227,87.3025333333,16:40:40
23.57227,87.3025333333,16:40:41
23.57227,87.3025333333,16:40:42
23.57227,87.3025333333,16:40:43
23.57227,87.3025333333,16:40:44
23.57227,87.3025333333,16:40:45
23.57227,87.3025333333,16:40:46
23.57227,87.3025333333,16:40:47
23.57227,87.3025333333,16:40:48
23.57227,87.3025333333,16:40:49
23.57227,87.3025333333,16:40:50
23.57227,87.3025333333,16:40:51
23.57227,87.3025333333,16:40:52
23.57227,87.3025333333,16:40:53
23.57227,87.3025333333,16:40:54
23.57227,87.3025333333,16:40:55
23.57227,87.3025333333,16:40:56
23.57227,87.3025333333,16:40:57
23.57227,87.3025333333,16:40:58
23.57227,87.3025333333,16:40:59
23.57227,87.3025333333,16:41:00
23.57227,87.3025333333,16:41:01
23.57227,87.3025333333,16:41:02
23.57227,87.3025333333,16:41:03
23.57227,87.3025333333,16:41:04
23.57227,87.3025333333,16:41:05
23.57227,87.3025333333,16:41:06
23.57227,87.3025333333,16:41:07
23.57227,87.3025333333,16:41:08
23.57227,87.3025333333,16:41:09
23.57227,87.3025333333,16:41:10
23.57227,87.3025333333,16:41:11
23.57227,87.3025333333,16:41:12
23.57227,87.3025333333,16:41:13
23.57227,87.3025333333,16:41:14
23.57227,87.3025333333,16:41:15
23.57227,87.3025333333,16:41:16
23.57227,87.3025333333,16:41:17
23.57227,87.3025333333,16:41:18
23.57227,87.3025333333,16:41:19
23.57227,87.3025333333,16:41:20
23.57227,87.3025333333,16:41:21
23.57227,87.3025333333,16:41:22
23.57227,87.3025333333,16:41:23
23.57227,87.3025333333,16:41:24
23.57227,87.3025333333,16:41:25
23.57227,87.3025333333,16:41:26
23.57227,87.3025333333,16:41:27
23.57227,87.3025333333,16:41:28
23.57227,87.3025333333,16:41:29
23.57227,87.3025333333,16:41:30
23.57227,87.3025333333,16:41:31
23.57227,87.3025333333,16:41:32
23.57227,87.3025333333,16:41:33
23.57227,87.3025333333,16:41:34
23.57227,87.3025333333,16:41:35
23.57227,87.3025333333,16:41:36
23.57227,87.3025333333,16:41:37
23.57227,87.3025333333,16:41:38
23.57227,87.3025333333,16:41:39
23.57227,87.3025333333,16:41:40
23.57227,87.3025333333,16:41:41
23.57227,87.3025333333,16:41:42
23.57227,87.3025333333,16:41:43
23.57227,87.3025333333,16:41:44
23.57227,87.3025333333,16:41:45
23.57227,87.3025333333,16:41:46
23.57227,87.3025333333,16:41:47
23.57227,87.3025333333,16:41:48
23.57227,87.3025333333,16:41:49
23.57227,87.3025333333,16:41:50
23.57227,87.3025333333,16:41:51
23.57227,87.3025333333,16:41:52
23.57227,87.3025333333,16:41:53
23.57227,87.3025333333,16:41:54
23.57227,87.3025333333,16:41:55
23.57227,87.3025333333,16:41:56
23.57227,87.3025333333,16:41:57
23.57227,87.3025333333,16:41:58
23.57227,87.3025333333,16:41:59
23.57227,87.3025333333,16:42:00
23.57227,87.3025333333,16:42:01
23.57227,87.3025333333,16:42:02
23.57227,87.3025333333,16:42:03
23.57227,87.3025333333,16:42:04
23.57227,87.3025333333,16:42:05
23.57227,87.3025333333,16:42:06
23.57227,87.3025333333,16:42:07
23.57227,87.3025333333,16:42:08
23.57227,87.3025333333,16:42:09
23.57227,87.3025333333,16:42:10
23.57227,87.3025333333,16:42:11
23.57227,87.3025333333,16:42:12
23.57227,87.3025333333,16:42:13
23.57227,87.3025333333,16:42:14
23.57227,87.3025333333,16:42:15
23.57227,87.3025333333,16:42:16
23.57227,87.3025333333,16:42:17
23.57227,87.3025333333,16:42:18
23.57227,87.3025333333,16:42:19
23.57227,87.3025333333,16:42:20
23.5722633333,87.302535,16:42:21
23.5722633333,87.302535,16:42:22
23.5722583333,87.302535,16:42:23
23.5722483333,87.3025366667,16:42:24
23.5722333333,87.3025366667,16:42:25
23.5722183333,87.3025383333,16:42:26
23.5722033333,87.3025366667,16:42:27
23.5721883333,87.3025333333,16:42:28
23.5721666667,87.3025333333,16:42:29
23.57214,87.3025316667,16:42:30
23.57211,87.3025316667,16:42:31
23.57208,87.3025333333,16:42:32
23.572045,87.30254,16:42:33
23.5720083333,87.3025433333,16:42:34
23.5719683333,87.3025466667,16:42:35
23.5719266667,87.3025483333,16:42:36
23.571885,87.3025483333,16:42:37
23.5718433333,87.3025483333,16:42:38
23.5718,87.30255,16:42:39
23.57175,87.3025483333,16:42:40
23.5716983333,87.3025483333,16:42:41
23.5716416667,87.302545,16:42:42
23.571585,87.3025433333,16:42:43
23.5715233333,87.3025383333,16:42:44
23.5714583333,87.3025366667,16:42:45
23.5713916667,87.302535,16:42:46
23.5713233333,87.302535,16:42:47
23.5712566667,87.3025333333,16:42:48
23.5711866667,87.302535,16:42:49
23.571115,87.302535,16:42:50
23.5710416667,87.302535,16:42:51
23.5709683333,87.3025333333,16:42:52
23.5708933333,87.3025333333,16:42:53
23.5708216667,87.3025333333,16:42:54
23.5707483333,87.3025283333,16:42:55
23.5706783333,87.302525,16:42:56
23.5706066667,87.3025216667,16:42:57
23.570535,87.30252,16:42:58
23.5704633333,87.3025183333,16:42:59
23.57039,87.3025166667,16:43:00
23.5703116667,87.302515,16:43:01
23.5702283333,87.3025116667,16:43:02
23.570145,87.3025083333,16:43:03
23.57006,87.3025066667,16:43:04
23.5699766667,87.3025066667,16:43:05
23.5698933333,87.3025066667,16:43:06
23.56981,87.3025066667,16:43:07
23.5697283333,87.3025033333,16:43:08
23.5696466667,87.3025016667,16:43:09
23.569565,87.3025,16:43:10
23.569485,87.3025,16:43:11
23.569405,87.3025016667,16:43:12
23.569325,87.3025033333,16:43:13
23.569245,87.302505,16:43:14
23.5691666667,87.3025066667,16:43:15
23.5690883333,87.30251,16:43:16
23.5690083333,87.3025116667,16:43:17
23.5689316667,87.302515,16:43:18
23.5688533333,87.3025166667,16:43:19
23.5687766667,87.3025166667,16:43:20
23.5687,87.3025166667,16:43:21
23.5686233333,87.3025183333,16:43:22
23.5685483333,87.3025183333,16:43:23
23.5684716667,87.3025216667,16:43:24
23.5683983333,87.3025216667,16:43:25
23.5683283333,87.3025233333,16:43:26
23.56827,87.30253,16:43:27
23.5682183333,87.3025266667,16:43:28
23.5681733333,87.302525,16:43:29
23.5681366667,87.302525,16:43:30
23.5681,87.30252,16:43:31
23.5680633333,87.3025116667,16:43:32
23.5680283333,87.3024983333,16:43:33
23.5679933333,87.3024783333,16:43:34
23.5679616667,87.30245,16:43:35
23.5679333333,87.3024183333,16:43:36
23.5679083333,87.302375,16:43:37
23.5678866667,87.3023233333,16:43:38
23.5678683333,87.3022683333,16:43:39
23.5678516667,87.30221,16:43:40
23.567835,87.3021483333,16:43:41
23.5678216667,87.3020883333,16:43:42
23.5678083333,87.302025,16:43:43
23.5677916667,87.3019616667,16:43:44
23.567775,87.301895,16:43:45
23.56776,87.301825,16:43:46
23.567745,87.3017533333,16:43:47
23.5677316667,87.3016816667,16:43:48
23.5677166667,87.3016083333,16:43:49
23.567705,87.3015333333,16:43:50
23.5676933333,87.3014533333,16:43:51
23.567685,87.3013716667,16:43:52
23.56768,87.3012883333,16:43:53
23.5676766667,87.3012033333,16:43:54
23.5676766667,87.30112,16:43:55
23.567675,87.3010333333,16:43:56
23.567675,87.3009466667,16:43:57
23.5676883333,87.30085,16:43:58
23.5677033333,87.300765,16:43:59
23.5677183333,87.3006766667,16:44:00
23.5677333333,87.3005916667,16:44:01
23.5677483333,87.30051,16:44:02
23.5677666667,87.3004266667,16:44:03
23.5677816667,87.3003433333,16:44:04
23.5677983333,87.3002566667,16:44:05
23.56782,87.3001716667,16:44:06
23.5678433333,87.3000883333,16:44:07
23.5678666667,87.3000033333,16:44:08
23.567895,87.2999216667,16:44:09
23.5679233333,87.2998383333,16:44:10
23.5679533333,87.2997583333,16:44:11
23.5679916667,87.2996816667,16:44:12
23.568025,87.2996033333,16:44:13
23.568065,87.2995283333,16:44:14
23.5681,87.2994566667,16:44:15
23.56814,87.2993866667,16:44:16
23.5681766667,87.29932,16:44:17
23.56821,87.299255,16:44:18
23.5682433333,87.29919,16:44:19
23.5682683333,87.299125,16:44:20
23.5682866667,87.2990633333,16:44:21
23.568295,87.2990066667,16:44:22
23.5682883333,87.2989533333,16:44:23
23.56827,87.298905,16:44:24
23.5682383333,87.2988666667,16:44:25
23.5682033333,87.298845,16:44:26
23.5681733333,87.2988316667,16:44:27
23.5681516667,87.2988233333,16:44:28
23.5681416667,87.2988233333,16:44:29
23.5681383333,87.2988216667,16:44:30
23.5681366667,87.2988233333,16:44:31
23.56813,87.298825,16:44:32
23.5681116667,87.29883,16:44:33
23.5680933333,87.2988366667,16:44:34
23.5680833333,87.2988366667,16:44:35
23.56808,87.2988316667,16:44:36
23.56808,87.2988283333,16:44:37
23.56808,87.298825,16:44:38
23.5680783333,87.2988233333,16:44:39
23.5680783333,87.2988233333,16:44:40
23.5680783333,87.2988233333,16:44:41
23.5680783333,87.2988233333,16:44:42
23.5680783333,87.2988233333,16:44:43
23.5680716667,87.2988233333,16:44:44
23.568045,87.2988216667,16:44:45
23.5680083333,87.2988183333,16:44:46
23.5679666667,87.298815,16:44:47
23.5679216667,87.2988133333,16:44:48
23.5678716667,87.298815,16:44:49
23.5678166667,87.298815,16:44:50
23.5677566667,87.2988133333,16:44:51
23.5676916667,87.298815,16:44:52
23.5676233333,87.298815,16:44:53
23.5675533333,87.298815,16:44:54
23.56748,87.2988166667,16:44:55
23.5674033333,87.2988183333,16:44:56
23.5673216667,87.2988183333,16:44:57
23.5672366667,87.29882,16:44:58
23.5671483333,87.29882,16:44:59
23.567055,87.29882,16:45:00
23.5669583333,87.29882,16:45:01
23.56686,87.2988183333,16:45:02
23.5667633333,87.2988183333,16:45:03
23.566665,87.2988183333,16:45:04
23.5665683333,87.29882,16:45:05
23.56647,87.2988216667,16:45:06
23.5663733333,87.298825,16:45:07
23.5662783333,87.29883,16:45:08
23.5661816667,87.2988316667,16:45:09
23.5660883333,87.2988283333,16:45:10
23.565995,87.2988283333,16:45:11
23.5659033333,87.2988266667,16:45:12
23.5658133333,87.2988266667,16:45:13
23.565725,87.2988283333,16:45:14
23.5656366667,87.298825,16:45:15
23.5655483333,87.2988233333,16:45:16
23.5654633333,87.298825,16:45:17
23.56538,87.2988283333,16:45:18
23.5652983333,87.29883,16:45:19
23.5652216667,87.29883,16:45:20
23.5651466667,87.2988266667,16:45:21
23.5650833333,87.2988266667,16:45:22
23.5650266667,87.2988283333,16:45:23
23.564985,87.2988316667,16:45:24
23.5649616667,87.2988366667,16:45:25
23.5649466667,87.2988383333,16:45:26
23.5649483333,87.2988433333,16:45:27
23.5649516667,87.298845,16:45:28
23.564955,87.2988466667,16:45:29
23.564955,87.2988466667,16:45:30
23.564955,87.2988466667,16:45:31
23.564955,87.2988466667,16:45:32
23.564955,87.2988466667,16:45:33
23.564955,87.2988466667,16:45:34
23.564955,87.2988466667,16:45:35
23.56495,87.2988466667,16:45:36
23.5649266667,87.2988466667,16:45:37
23.5648933333,87.2988466667,16:45:38
23.5648566667,87.2988466667,16:45:39
23.5648183333,87.298845,16:45:40
23.5647733333,87.298845,16:45:41
23.564725,87.2988433333,16:45:42
23.56467,87.2988433333,16:45:43
23.5646083333,87.298845,16:45:44
23.5645433333,87.298845,16:45:45
23.5644766667,87.298845,16:45:46
23.56441,87.2988433333,16:45:47
23.5643416667,87.2988416667,16:45:48
23.56427,87.29884,16:45:49
23.5641983333,87.298835,16:45:50
23.5641316667,87.2988333333,16:45:51
23.5640583333,87.29883,16:45:52
23.5639816667,87.2988283333,16:45:53
23.5639033333,87.2988266667,16:45:54
23.5638233333,87.2988283333,16:45:55
23.56374,87.2988333333,16:45:56
23.5636533333,87.2988366667,16:45:57
23.5635616667,87.2988383333,16:45:58
23.5634666667,87.298835,16:45:59
23.563365,87.2988316667,16:46:00
23.5632633333,87.29883,16:46:01
23.5631616667,87.2988283333,16:46:02
23.563065,87.2988266667,16:46:03
23.56297,87.2988233333,16:46:04
23.562885,87.2988183333,16:46:05
23.5628133333,87.2988166667,16:46:06
23.56276,87.298815,16:46:07
23.5627216667,87.29881,16:46:08
23.5627016667,87.29881,16:46:09
23.5626933333,87.29881,16:46:10
23.56269,87.29881,16:46:11
23.56268,87.29881,16:46:12
23.56266,87.2988083333,16:46:13
23.5626316667,87.298805,16:46:14
23.562595,87.298805,16:46:15
23.5625516667,87.2988083333,16:46:16
23.5625083333,87.2988116667,16:46:17
23.5624616667,87.2988133333,16:46:18
23.5624116667,87.298815,16:46:19
23.5623566667,87.298815,16:46:20
23.5622966667,87.2988183333,16:46:21
23.5622316667,87.29882,16:46:22
23.562155,87.2988216667,16:46:23
23.5620783333,87.298825,16:46:24
23.5619983333,87.2988316667,16:46:25
23.5619133333,87.2988416667,16:46:26
23.5618316667,87.298855,16:46:27
23.5617516667,87.2988716667,16:46:28
23.5616716667,87.2988866667,16:46:29
23.5615916667,87.2989016667,16:46:30
23.56151,87.2989083333,16:46:31
23.5614266667,87.2989083333,16:46:32
23.5613416667,87.298905,16:46:33
23.561255,87.2988933333,16:46:34
23.5611666667,87.29888,16:46:35
23.5610783333,87.2988666667,16:46:36
23.5609883333,87.2988516667,16:46:37
23.5608966667,87.298835,16:46:38
23.560805,87.2988233333,16:46:39
23.560715,87.298815,16:46:40
23.56063,87.29881,16:46:41
23.5605483333,87.2988083333,16:46:42
23.56047,87.2988083333,16:46:43
23.560395,87.298805,16:46:44
23.5603233333,87.298805,16:46:45
23.560255,87.298805,16:46:46
23.56019,87.298805,16:46:47
23.5601266667,87.2988033333,16:46:48
23.560065,87.2987966667,16:46:49
23.5600166667,87.2987883333,16:46:50
23.55998,87.2987783333,16:46:51
23.5599566667,87.2987766667,16:46:52
23.559945,87.2987766667,16:46:53
23.55995,87.298785,16:46:54
23.5599516667,87.2987866667,16:46:55
23.5599533333,87.2987883333,16:46:56
23.5599516667,87.2987883333,16:46:57
23.5599516667,87.2987883333,16:46:58
23.5599516667,87.2987883333,16:46:59
23.5599516667,87.2987883333,16:47:00
23.5599516667,87.2987883333,16:47:01
23.5599516667,87.2987883333,16:47:02
23.5599516667,87.2987883333,16:47:03
23.5599516667,87.2987883333,16:47:04
23.5599516667,87.2987883333,16:47:05
23.5599516667,87.2987883333,16:47:06
23.5599516667,87.2987883333,16:47:07
23.5599516667,87.2987883333,16:47:08
23.5599516667,87.2987883333,16:47:09
23.5599516667,87.2987883333,16:47:10
23.5599516667,87.2987883333,16:47:11
23.5599516667,87.2987883333,16:47:12
23.5599516667,87.2987883333,16:47:13
23.5599516667,87.2987883333,16:47:14
23.5599366667,87.2987883333,16:47:15
23.5599133333,87.2987883333,16:47:16
23.5598866667,87.29879,16:47:17
23.5598533333,87.2987983333,16:47:18
23.5598183333,87.29881,16:47:19
23.559785,87.298825,16:47:20
23.5597516667,87.2988433333,16:47:21
23.559715,87.29886,16:47:22
23.5596766667,87.2988766667,16:47:23
23.5596383333,87.298885,16:47:24
23.5595933333,87.2988833333,16:47:25
23.5595483333,87.298875,16:47:26
23.5595016667,87.2988566667,16:47:27
23.5594483333,87.29883,16:47:28
23.5593883333,87.298805,16:47:29
23.55932,87.2987883333,16:47:30
23.5592483333,87.29878,16:47:31
23.5591733333,87.2987766667,16:47:32
23.559095,87.298775,16:47:33
23.5590166667,87.2987733333,16:47:34
23.55894,87.298775,16:47:35
23.55886,87.2987766667,16:47:36
23.5587783333,87.2987816667,16:47:37
23.5586933333,87.2987833333,16:47:38
23.55861,87.2987833333,16:47:39
23.5585283333,87.2987833333,16:47:40
23.5584483333,87.2987816667,16:47:41
23.55837,87.2987833333,16:47:42
23.5582916667,87.2987833333,16:47:43
23.558215,87.298785,16:47:44
23.5581416667,87.2987866667,16:47:45
23.5580683333,87.298785,16:47:46
23.557995,87.298785,16:47:47
23.557925,87.2987833333,16:47:48
23.557855,87.2987833333,16:47:49
23.5577816667,87.2987816667,16:47:50
23.557705,87.29878,16:47:51
23.557625,87.29878,16:47:52
23.5575433333,87.2987783333,16:47:53
23.5574616667,87.298775,16:47:54
23.55738,87.2987733333,16:47:55
23.5572966667,87.29877,16:47:56
23.557215,87.2987666667,16:47:57
23.55713,87.298765,16:47:58
23.5570433333,87.2987633333,16:47:59
23.5569566667,87.2987616667,16:48:00
23.5568716667,87.2987616667,16:48:01
23.556785,87.2987583333,16:48:02
23.5567,87.2987583333,16:48:03
23.5566133333,87.2987566667,16:48:04
23.556525,87.2987566667,16:48:05
23.5564383333,87.2987533333,16:48:06
23.55635,87.2987533333,16:48:07
23.55626,87.2987516667,16:48:08
23.5561716667,87.2987533333,16:48:09
23.5560833333,87.298755,16:48:10
23.5559933333,87.2987566667,16:48:11
23.555905,87.29876,16:48:12
23.555815,87.298765,16:48:13
23.555725,87.2987716667,16:48:14
23.5556383333,87.2987816667,16:48:15
23.5555583333,87.298795,16:48:16
23.5554833333,87.2988116667,16:48:17
23.555415,87.29883,16:48:18
23.5553516667,87.2988483333,16:48:19
23.55529,87.2988633333,16:48:20
23.5552316667,87.2988716667,16:48:21
23.5551733333,87.2988666667,16:48:22
23.555115,87.29885,16:48:23
23.55506,87.2988233333,16:48:24
23.555005,87.2987883333,16:48:25
23.5549466667,87.2987516667,16:48:26
23.554885,87.2987116667,16:48:27
23.5548183333,87.2986766667,16:48:28
23.5547483333,87.298645,16:48:29
23.5546783333,87.2986133333,16:48:30
23.5546083333,87.298585,16:48:31
23.5545383333,87.2985566667,16:48:32
23.55447,87.298525,16:48:33
23.5544033333,87.2984933333,16:48:34
23.554335,87.2984583333,16:48:35
23.55427,87.2984233333,16:48:36
