lat,long,time
23.57215,87.3026016667,14:19:14
23.5721483333,87.3026033333,14:19:15
23.5721483333,87.3026033333,14:19:16
23.5721466667,87.3026033333,14:19:17
23.5721466667,87.3026033333,14:19:18
23.572145,87.3026016667,14:19:19
23.572145,87.3026016667,14:19:20
23.572145,87.3026016667,14:19:21
23.5721466667,87.3026016667,14:19:22
23.5721466667,87.3026016667,14:19:23
23.5721466667,87.3026033333,14:19:24
23.5721466667,87.3026033333,14:19:25
23.5721466667,87.3026033333,14:19:26
23.5721466667,87.3026016667,14:19:27
23.5721466667,87.3026016667,14:19:28
23.5721466667,87.3026016667,14:19:29
23.5721466667,87.3026,14:19:30
23.5721483333,87.3025983333,14:19:31
23.5721483333,87.302595,14:19:32
23.5721483333,87.3025933333,14:19:33
23.5721483333,87.3025933333,14:19:34
23.5721483333,87.3025933333,14:19:35
23.5721483333,87.3025933333,14:19:36
23.5721483333,87.3025933333,14:19:37
23.5721483333,87.3025933333,14:19:38
23.5721483333,87.3025933333,14:19:39
23.5721483333,87.3025933333,14:19:40
23.5721483333,87.3025933333,14:19:41
23.5721483333,87.3025933333,14:19:42
23.5721483333,87.3025933333,14:19:43
23.5721483333,87.3025933333,14:19:44
23.5721483333,87.3025933333,14:19:45
23.5721483333,87.3025933333,14:19:46
23.5721483333,87.3025933333,14:19:47
23.5721483333,87.3025933333,14:19:48
23.5721483333,87.3025933333,14:19:49
23.5721483333,87.3025933333,14:19:50
23.5721483333,87.3025933333,14:19:51
23.5721483333,87.3025933333,14:19:52
23.5721483333,87.3025933333,14:19:53
23.5721483333,87.3025933333,14:19:54
23.5721483333,87.3025933333,14:19:55
23.5721483333,87.3025933333,14:19:56
23.5721483333,87.3025933333,14:19:57
23.5721483333,87.3025933333,14:19:58
23.5721483333,87.3025933333,14:19:59
23.5721483333,87.3025933333,14:20:00
23.5721483333,87.3025933333,14:20:01
23.5721483333,87.3025933333,14:20:02
23.5721483333,87.3025933333,14:20:03
23.5721483333,87.3025933333,14:20:04
23.5721483333,87.3025933333,14:20:05
23.5721483333,87.3025933333,14:20:06
23.5721483333,87.3025933333,14:20:07
23.5721483333,87.3025933333,14:20:08
23.5721483333,87.3025933333,14:20:09
23.5721483333,87.3025933333,14:20:10
23.5721483333,87.3025933333,14:20:11
23.5721483333,87.3025933333,14:20:12
23.5721483333,87.3025933333,14:20:13
23.5721483333,87.3025933333,14:20:14
23.5721483333,87.3025933333,14:20:15
23.5721483333,87.3025933333,14:20:16
23.5721483333,87.3025933333,14:20:17
23.5721483333,87.3025933333,14:20:18
23.5721483333,87.3025933333,14:20:19
23.5721483333,87.3025933333,14:20:20
23.5721483333,87.3025933333,14:20:21
23.5721483333,87.3025933333,14:20:22
23.5721483333,87.3025933333,14:20:23
23.5721483333,87.3025933333,14:20:24
23.5721483333,87.3025933333,14:20:25
23.5721483333,87.3025933333,14:20:26
23.5721483333,87.3025933333,14:20:27
23.5721483333,87.3025933333,14:20:28
23.5721483333,87.3025933333,14:20:29
23.5721483333,87.3025933333,14:20:30
23.5721483333,87.3025933333,14:20:31
23.5721483333,87.3025933333,14:20:32
23.5721483333,87.3025933333,14:20:33
23.5721483333,87.3025933333,14:20:34
23.5721483333,87.3025933333,14:20:35
23.5721483333,87.3025933333,14:20:36
23.5721483333,87.3025933333,14:20:37
23.5721483333,87.3025933333,14:20:38
23.5721483333,87.3025933333,14:20:39
23.5721483333,87.3025933333,14:20:40
23.5721483333,87.3025933333,14:20:41
23.5721483333,87.3025933333,14:20:42
23.5721483333,87.3025933333,14:20:43
23.5721483333,87.3025933333,14:20:44
23.5721483333,87.3025933333,14:20:45
23.5721483333,87.3025933333,14:20:46
23.5721483333,87.3025933333,14:20:47
23.5721483333,87.3025933333,14:20:48
23.5721483333,87.3025933333,14:20:49
23.572145,87.3025916667,14:20:50
23.5721333333,87.30259,14:20:51
23.5721166667,87.30259,14:20:52
23.5720966667,87.30259,14:20:53
23.5720766667,87.30259,14:20:54
23.572055,87.30259,14:20:55
23.57203,87.3025883333,14:20:56
23.572005,87.3025866667,14:20:57
23.5719766667,87.302585,14:20:58
23.5719483333,87.3025833333,14:20:59
23.5719183333,87.30258,14:21:00
23.5718816667,87.3025783333,14:21:01
23.57184,87.302575,14:21:02
23.571795,87.3025733333,14:21:03
23.5717466667,87.3025716667,14:21:04
23.571695,87.3025683333,14:21:05
23.5716416667,87.3025666667,14:21:06
23.571585,87.3025666667,14:21:07
23.571525,87.3025666667,14:21:08
23.5714583333,87.302565,14:21:09
23.5713883333,87.3025633333,14:21:10
23.5713133333,87.30256,14:21:11
23.571235,87.3025566667,14:21:12
23.5711566667,87.3025533333,14:21:13
23.5710783333,87.30255,14:21:14
23.571,87.3025466667,14:21:15
23.5709233333,87.3025466667,14:21:16
23.570845,87.3025433333,14:21:17
23.5707633333,87.3025383333,14:21:18
23.5706783333,87.302535,14:21:19
23.5705933333,87.3025316667,14:21:20
23.570505,87.3025283333,14:21:21
23.570415,87.3025266667,14:21:22
23.570325,87.3025233333,14:21:23
23.5702333333,87.302525,14:21:24
23.5701416667,87.302525,14:21:25
23.5700483333,87.302525,14:21:26
23.5699566667,87.3025266667,14:21:27
23.5698633333,87.3025266667,14:21:28
23.5685,87.3025416667,14:21:43
23.5684216667,87.3025416667,14:21:44
23.56835,87.3025433333,14:21:45
23.568285,87.302545,14:21:46
23.5682283333,87.3025466667,14:21:47
23.5681766667,87.302545,14:21:48
23.5681316667,87.3025433333,14:21:49
23.56809,87.302535,14:21:50
23.5680533333,87.302525,14:21:51
23.5680166667,87.3025116667,14:21:52
23.5679866667,87.302495,14:21:53
23.56796,87.302475,14:21:54
23.5679366667,87.302455,14:21:55
23.5679133333,87.30243,14:21:56
23.5678916667,87.3023983333,14:21:57
23.5678733333,87.3023566667,14:21:58
23.567855,87.3023083333,14:21:59
23.5678383333,87.3022533333,14:22:00
23.5678233333,87.302195,14:22:01
23.56781,87.3021333333,14:22:02
23.567795,87.3020683333,14:22:03
23.5677783333,87.3019983333,14:22:04
23.5677633333,87.3019266667,14:22:05
23.5677483333,87.3018433333,14:22:06
23.5677333333,87.3017616667,14:22:07
23.56772,87.3016716667,14:22:08
23.5677083333,87.3015783333,14:22:09
23.567695,87.3014816667,14:22:10
23.5676883333,87.3013866667,14:22:11
23.5676816667,87.3012933333,14:22:12
23.5676783333,87.3011983333,14:22:13
23.5676783333,87.3011016667,14:22:14
23.5676833333,87.3010033333,14:22:15
23.56769,87.300905,14:22:16
23.5677,87.3008033333,14:22:17
23.56771,87.3007033333,14:22:18
23.5677233333,87.3006016667,14:22:19
23.56774,87.3005016667,14:22:20
23.5677583333,87.3004,14:22:21
23.5677816667,87.3003016667,14:22:22
23.5678083333,87.3002016667,14:22:23
23.5678383333,87.300105,14:22:24
23.5678716667,87.3000083333,14:22:25
23.5679083333,87.299915,14:22:26
23.5679466667,87.2998216667,14:22:27
23.5679866667,87.2997333333,14:22:28
23.56803,87.2996466667,14:22:29
23.5680733333,87.2995666667,14:22:30
23.5681166667,87.29949,14:22:31
23.5681583333,87.2994183333,14:22:32
23.5682,87.2993516667,14:22:33
23.5682333333,87.29929,14:22:34
23.56826,87.2992366667,14:22:35
23.56828,87.29919,14:22:36
23.5682933333,87.299145,14:22:37
23.5683,87.2990983333,14:22:38
23.5683,87.299055,14:22:39
23.5682916667,87.2990116667,14:22:40
23.568275,87.2989733333,14:22:41
23.5682533333,87.29894,14:22:42
23.568225,87.2989116667,14:22:43
23.5681883333,87.29889,14:22:44
23.5681433333,87.2988733333,14:22:45
23.56809,87.2988633333,14:22:46
23.56803,87.2988616667,14:22:47
23.5679666667,87.2988616667,14:22:48
23.5679,87.2988633333,14:22:49
23.5678333333,87.2988633333,14:22:50
23.567765,87.298865,14:22:51
23.567695,87.298865,14:22:52
23.56762,87.298865,14:22:53
23.5675416667,87.298865,14:22:54
23.5674633333,87.298865,14:22:55
23.5673816667,87.2988666667,14:22:56
23.5672983333,87.2988666667,14:22:57
23.5672133333,87.298865,14:22:58
23.5671283333,87.298865,14:22:59
23.5670433333,87.2988633333,14:23:00
23.5669566667,87.2988616667,14:23:01
23.5668683333,87.29886,14:23:02
23.5667783333,87.2988583333,14:23:03
23.5666833333,87.2988566667,14:23:04
23.5665916667,87.2988566667,14:23:05
23.5664983333,87.2988566667,14:23:06
23.566405,87.2988566667,14:23:07
23.5663116667,87.2988533333,14:23:08
23.5662183333,87.2988516667,14:23:09
23.566125,87.2988516667,14:23:10
23.5660316667,87.2988533333,14:23:11
23.5657966667,87.2987566667,14:23:13
23.56566,87.29882,14:23:15
23.5649916667,87.2988,14:23:32
23.5608016667,87.2987383333,14:24:28
23.560705,87.2987416667,14:24:29
23.5606083333,87.29875,14:24:30
23.56052,87.2987616667,14:24:31
23.5604433333,87.29877,14:24:32
23.5603716667,87.2987716667,14:24:33
23.560305,87.2987783333,14:24:34
23.5602483333,87.2987816667,14:24:35
23.560205,87.298785,14:24:36
23.5601716667,87.2987866667,14:24:37
23.5601533333,87.2987866667,14:24:38
23.56014,87.2987933333,14:24:39
23.5601433333,87.29879,14:24:41
23.560145,87.2987833333,14:24:42
23.560145,87.2987783333,14:24:43
23.560145,87.2987733333,14:24:44
23.560145,87.29877,14:24:45
23.5601466667,87.2987666667,14:24:46
23.5601466667,87.298765,14:24:47
23.5601466667,87.2987633333,14:24:48
23.5601483333,87.2987616667,14:24:49
23.5601483333,87.2987616667,14:24:50
23.56015,87.2987616667,14:24:51
23.5601516667,87.2987633333,14:24:52
23.5601516667,87.298765,14:24:53
23.5601533333,87.298765,14:24:54
23.560155,87.2987683333,14:24:55
23.560155,87.2987716667,14:24:56
23.5601566667,87.2987733333,14:24:57
23.5601566667,87.298775,14:24:58
23.5601583333,87.2987766667,14:24:59
23.5601583333,87.2987783333,14:25:00
23.5601583333,87.2987783333,14:25:01
23.5601583333,87.2987783333,14:25:02
23.5601583333,87.2987783333,14:25:03
23.5601583333,87.2987783333,14:25:04
23.5601583333,87.2987783333,14:25:05
23.5601583333,87.2987783333,14:25:06
23.5601583333,87.2987783333,14:25:07
23.5601583333,87.2987783333,14:25:08
23.5601583333,87.2987783333,14:25:09
23.5601583333,87.2987783333,14:25:10
23.5601583333,87.2987783333,14:25:11
23.5601583333,87.2987783333,14:25:12
23.5601583333,87.2987783333,14:25:13
23.5601583333,87.2987783333,14:25:14
23.5601583333,87.2987783333,14:25:15
23.5601583333,87.2987783333,14:25:16
23.5601583333,87.2987783333,14:25:17
23.5601583333,87.2987783333,14:25:18
23.5601583333,87.2987783333,14:25:19
23.5601583333,87.2987783333,14:25:20
23.5601583333,87.2987783333,14:25:21
23.5601583333,87.2987783333,14:25:22
23.5601583333,87.2987783333,14:25:23
23.5601583333,87.2987783333,14:25:24
23.5601583333,87.2987783333,14:25:25
23.5601583333,87.2987783333,14:25:26
23.5601583333,87.2987783333,14:25:27
23.5601583333,87.2987783333,14:25:28
23.5601583333,87.2987783333,14:25:29
23.5601583333,87.2987783333,14:25:30
23.5601583333,87.2987783333,14:25:31
23.5601583333,87.2987783333,14:25:32
23.5601583333,87.2987783333,14:25:33
23.5601583333,87.2987783333,14:25:34
23.5601583333,87.2987783333,14:25:35
23.5601583333,87.2987783333,14:25:36
23.5601583333,87.2987783333,14:25:37
23.5601583333,87.2987783333,14:25:38
23.5601583333,87.2987783333,14:25:39
23.5601583333,87.2987783333,14:25:40
23.5601583333,87.2987783333,14:25:41
23.5601583333,87.2987783333,14:25:42
23.5601583333,87.2987783333,14:25:43
23.5601583333,87.2987783333,14:25:44
23.5601583333,87.2987783333,14:25:45
23.5601583333,87.2987783333,14:25:46
23.5601583333,87.2987783333,14:25:47
23.5601583333,87.2987783333,14:25:48
23.5601583333,87.2987783333,14:25:49
23.5601516667,87.2987766667,14:25:50
23.5601333333,87.298775,14:25:51
23.5601066667,87.2987733333,14:25:52
23.5600783333,87.2987716667,14:25:53
23.5600466667,87.2987716667,14:25:54
23.560015,87.2987716667,14:25:55
23.55998,87.2987733333,14:25:56
23.55994,87.2987766667,14:25:57
23.5598966667,87.298785,14:25:58
23.5598533333,87.2988016667,14:25:59
23.55981,87.2988233333,14:26:00
23.5597666667,87.2988466667,14:26:01
23.5597233333,87.298865,14:26:02
23.5596766667,87.2988766667,14:26:03
23.5596283333,87.29888,14:26:04
23.5595816667,87.2988733333,14:26:05
23.5595366667,87.2988566667,14:26:06
23.5594916667,87.2988333333,14:26:07
23.559445,87.29881,14:26:08
23.5593933333,87.2987883333,14:26:09
23.5593383333,87.2987733333,14:26:10
23.5592833333,87.2987633333,14:26:11
23.5592266667,87.29876,14:26:12
23.5591683333,87.29876,14:26:13
23.55911,87.29876,14:26:14
23.5590483333,87.29876,14:26:15
23.5589833333,87.2987616667,14:26:16
23.5589133333,87.2987616667,14:26:17
23.5588416667,87.2987633333,14:26:18
23.558765,87.2987616667,14:26:19
23.5586866667,87.29876,14:26:20
23.558605,87.2987616667,14:26:21
23.558525,87.2987616667,14:26:22
23.5584466667,87.2987616667,14:26:23
23.5583666667,87.2987633333,14:26:24
23.558285,87.298765,14:26:25
23.5582,87.2987683333,14:26:26
23.5581116667,87.2987733333,14:26:27
23.5580233333,87.2987766667,14:26:28
23.5579383333,87.2987783333,14:26:29
23.55785,87.2987783333,14:26:30
23.557765,87.2987766667,14:26:31
23.5576833333,87.298775,14:26:32
23.5576016667,87.298775,14:26:33
23.5575216667,87.2987716667,14:26:34
23.55744,87.29877,14:26:35
23.5573583333,87.2987683333,14:26:36
23.5572783333,87.2987666667,14:26:37
23.5571966667,87.298765,14:26:38
23.5571166667,87.298765,14:26:39
23.557035,87.298765,14:26:40
23.5569566667,87.2987633333,14:26:41
23.55688,87.2987633333,14:26:42
23.5568033333,87.2987633333,14:26:43
23.55673,87.2987616667,14:26:44
23.5566633333,87.2987633333,14:26:45
23.556605,87.298765,14:26:46
23.5565516667,87.298765,14:26:47
23.5565083333,87.2987633333,14:26:48
23.556475,87.2987616667,14:26:49
23.5564516667,87.29876,14:26:50
23.5564416667,87.29876,14:26:51
23.5564416667,87.2987616667,14:26:52
23.5564433333,87.298765,14:26:53
23.5564433333,87.2987666667,14:26:54
23.5564433333,87.2987666667,14:26:55
23.5564416667,87.2987666667,14:26:56
23.5564216667,87.2987666667,14:26:57
23.556395,87.298765,14:26:58
23.5563633333,87.2987633333,14:26:59
23.5563283333,87.2987616667,14:27:00
23.5562883333,87.29876,14:27:01
23.5562383333,87.2987583333,14:27:02
23.556185,87.2987566667,14:27:03
23.5561233333,87.2987566667,14:27:04
23.555895,87.298755,14:27:06
23.5558166667,87.298775,14:27:08
23.5557566667,87.29877,14:27:09
23.555695,87.298775,14:27:10
23.55563,87.2987866667,14:27:11
23.5555633333,87.2988016667,14:27:12
23.5554983333,87.2988133333,14:27:13
23.555435,87.2988233333,14:27:14
23.5553733333,87.2988333333,14:27:15
23.55497,87.2987816667,14:27:30
23.5549716667,87.2987816667,14:27:31
23.5549716667,87.2987816667,14:27:32
23.5549733333,87.2987816667,14:27:33
23.5549733333,87.2987816667,14:27:34
23.554975,87.29878,14:27:35
23.554975,87.29878,14:27:36
23.554975,87.29878,14:27:37
23.554975,87.29878,14:27:38
23.554975,87.2987816667,14:27:39
23.554975,87.2987816667,14:27:40
23.5549733333,87.29878,14:27:41
23.5549683333,87.2987766667,14:27:42
23.5549566667,87.2987683333,14:27:43
23.5500316667,87.2986616667,14:29:09
23.5499783333,87.2987516667,14:29:11
23.549935,87.2988266667,14:29:12
23.549775,87.299095,14:29:15
23.5493016667,87.2998983333,14:29:29
23.5492666667,87.299955,14:29:30
23.5492283333,87.300015,14:29:31
23.5491883333,87.300075,14:29:32
23.549145,87.30014,14:29:33
23.549105,87.3002083333,14:29:35
23.5490683333,87.3002716667,14:29:36
23.5490333333,87.300335,14:29:37
23.5489983333,87.300395,14:29:38
23.548965,87.3004516667,14:29:39
23.5482633333,87.3023183333,14:30:12
23.5482633333,87.3024016667,14:30:13
23.548265,87.302485,14:30:14
23.5482666667,87.30257,14:30:15
23.5482633333,87.3026516667,14:30:16
23.54826,87.3027333333,14:30:17
23.5482566667,87.3028133333,14:30:18
23.5482516667,87.3028933333,14:30:19
23.5482466667,87.3029716667,14:30:20
23.54824,87.3030483333,14:30:21
23.5482366667,87.303125,14:30:22
23.548235,87.303205,14:30:23
23.5482333333,87.3032866667,14:30:24
