lat,long,time
23.5740966667,87.2992666667,13:48:10
23.574085,87.299305,13:48:11
23.574075,87.2993483333,13:48:12
23.574065,87.2993966667,13:48:13
23.5740566667,87.29945,13:48:14
23.57405,87.299505,13:48:15
23.57404,87.2995683333,13:48:16
23.5740316667,87.2996366667,13:48:17
23.5740283333,87.2997083333,13:48:18
23.5740233333,87.2997866667,13:48:19
23.57402,87.2998666667,13:48:20
23.57402,87.29995,13:48:21
23.57402,87.300035,13:48:22
23.5740183333,87.3001233333,13:48:23
23.5740183333,87.30021,13:48:24
23.574015,87.3002966667,13:48:25
23.574015,87.30038,13:48:26
23.5740133333,87.3004633333,13:48:27
23.5740133333,87.30054,13:48:28
23.5740133333,87.3006083333,13:48:29
23.5740116667,87.3006633333,13:48:30
23.57401,87.3007066667,13:48:31
23.5740083333,87.300745,13:48:32
23.574005,87.3007866667,13:48:33
23.574005,87.300835,13:48:34
23.5740033333,87.3008916667,13:48:35
23.5740016667,87.300955,13:48:36
23.5740016667,87.3010233333,13:48:37
23.5740016667,87.30109,13:48:38
23.5740016667,87.3011533333,13:48:39
23.574,87.30121,13:48:40
23.574,87.30126,13:48:41
23.5739983333,87.30131,13:48:42
23.5739966667,87.301365,13:48:43
23.573995,87.301425,13:48:44
23.5739983333,87.3014866667,13:48:45
23.5740033333,87.3015516667,13:48:46
23.57401,87.3016216667,13:48:47
23.5740183333,87.3016933333,13:48:48
23.5740266667,87.3017683333,13:48:49
23.5740333333,87.3018466667,13:48:50
23.5740416667,87.30192,13:48:51
23.5740516667,87.301995,13:48:52
23.5740616667,87.302065,13:48:53
23.57407,87.3021316667,13:48:54
23.57408,87.3021966667,13:48:55
23.5740916667,87.3022583333,13:48:56
23.5741116667,87.3023166667,13:48:57
23.574135,87.3023683333,13:48:58
23.57416,87.302415,13:48:59
23.5741816667,87.302455,13:49:00
23.574195,87.30249,13:49:01
23.5742016667,87.3025183333,13:49:02
23.5742016667,87.3025383333,13:49:03
23.5742,87.30255,13:49:04
23.5742,87.3025533333,13:49:05
23.5742,87.3025533333,13:49:06
23.5741983333,87.3025533333,13:49:07
23.5741983333,87.3025566667,13:49:08
23.5741933333,87.3025716667,13:49:09
23.5741816667,87.3025933333,13:49:10
23.5741633333,87.3026166667,13:49:11
23.5741366667,87.3026366667,13:49:12
23.5741,87.3026516667,13:49:13
23.5740583333,87.3026616667,13:49:14
23.574015,87.302665,13:49:15
23.5739733333,87.3026583333,13:49:16
23.57393,87.3026483333,13:49:17
23.573885,87.302635,13:49:18
23.573835,87.3026216667,13:49:19
23.5737833333,87.3026116667,13:49:20
23.5737283333,87.302605,13:49:21
23.5736716667,87.3026,13:49:22
23.573615,87.3025933333,13:49:23
23.5735566667,87.30259,13:49:24
23.5734966667,87.3025866667,13:49:25
23.57344,87.3025866667,13:49:26
23.5733816667,87.3025833333,13:49:27
23.5733216667,87.30258,13:49:28
23.5732616667,87.3025783333,13:49:29
23.5732016667,87.3025766667,13:49:30
23.5731416667,87.3025766667,13:49:31
23.5730816667,87.3025766667,13:49:32
23.5730183333,87.3025783333,13:49:33
23.5729516667,87.302575,13:49:34
23.572885,87.302575,13:49:35
23.5728183333,87.3025716667,13:49:36
23.57275,87.30257,13:49:37
23.5726816667,87.30257,13:49:38
23.5726183333,87.3025683333,13:49:39
23.572555,87.302565,13:49:40
23.572495,87.3025666667,13:49:41
23.5724383333,87.30257,13:49:42
23.5723833333,87.30257,13:49:43
23.5723283333,87.30257,13:49:44
23.5722783333,87.3025683333,13:49:45
23.5722316667,87.3025683333,13:49:46
23.572195,87.3025666667,13:49:47
23.5721666667,87.302565,13:49:48
23.5721516667,87.30257,13:49:49
23.57214,87.302575,13:49:50
23.572135,87.302575,13:49:51
23.5721316667,87.3025733333,13:49:52
23.5721316667,87.3025733333,13:49:53
23.5721316667,87.302575,13:49:54
23.5721316667,87.302575,13:49:55
23.57213,87.302575,13:49:56
23.57213,87.302575,13:49:57
23.57213,87.302575,13:49:58
23.57213,87.302575,13:49:59
23.57213,87.302575,13:50:00
23.57213,87.302575,13:50:01
23.57213,87.302575,13:50:02
23.57213,87.302575,13:50:03
23.57213,87.302575,13:50:04
23.57213,87.302575,13:50:05
23.57213,87.302575,13:50:06
23.57213,87.302575,13:50:07
23.57213,87.302575,13:50:08
23.57213,87.302575,13:50:09
23.57213,87.302575,13:50:10
23.57213,87.302575,13:50:11
23.57213,87.302575,13:50:12
23.57213,87.302575,13:50:13
23.57213,87.302575,13:50:14
23.57213,87.302575,13:50:15
23.57213,87.302575,13:50:16
23.57213,87.302575,13:50:17
23.57213,87.302575,13:50:18
23.57213,87.302575,13:50:19
23.57213,87.302575,13:50:20
23.57213,87.302575,13:50:21
23.57213,87.302575,13:50:22
23.57213,87.302575,13:50:23
23.57213,87.302575,13:50:24
23.57213,87.302575,13:50:25
23.57213,87.302575,13:50:26
23.57213,87.302575,13:50:27
23.57213,87.302575,13:50:28
23.57213,87.302575,13:50:29
23.57213,87.302575,13:50:30
23.57213,87.302575,13:50:31
23.57213,87.302575,13:50:32
23.57213,87.302575,13:50:33
23.57213,87.302575,13:50:34
23.57213,87.302575,13:50:35
23.57213,87.302575,13:50:36
23.57213,87.302575,13:50:37
23.57213,87.302575,13:50:38
23.57213,87.302575,13:50:39
23.57213,87.302575,13:50:40
23.57213,87.302575,13:50:41
23.57213,87.302575,13:50:42
23.57213,87.302575,13:50:43
23.57213,87.302575,13:50:44
23.57213,87.302575,13:50:45
23.57213,87.302575,13:50:46
23.57213,87.302575,13:50:47
23.57213,87.302575,13:50:48
23.57213,87.302575,13:50:49
23.57213,87.302575,13:50:50
23.57213,87.302575,13:50:51
23.57213,87.302575,13:50:52
23.57213,87.302575,13:50:53
23.57213,87.302575,13:50:54
23.57213,87.302575,13:50:55
23.57213,87.302575,13:50:56
23.57213,87.302575,13:50:57
23.57213,87.302575,13:50:58
23.57213,87.302575,13:50:59
23.57213,87.302575,13:51:00
23.57213,87.302575,13:51:01
23.57213,87.302575,13:51:02
23.57213,87.302575,13:51:03
23.57213,87.302575,13:51:04
23.57213,87.302575,13:51:05
23.57213,87.302575,13:51:06
23.57213,87.302575,13:51:07
23.57213,87.302575,13:51:08
23.57213,87.302575,13:51:09
23.57213,87.302575,13:51:10
23.57213,87.302575,13:51:11
23.57213,87.302575,13:51:12
23.57213,87.302575,13:51:13
23.57213,87.302575,13:51:14
23.57213,87.302575,13:51:15
23.57213,87.302575,13:51:16
23.57213,87.302575,13:51:17
23.57213,87.302575,13:51:18
23.57213,87.302575,13:51:19
23.57213,87.302575,13:51:20
23.57213,87.302575,13:51:21
23.57213,87.302575,13:51:22
23.57213,87.302575,13:51:23
23.57213,87.302575,13:51:24
23.57213,87.302575,13:51:25
23.57213,87.302575,13:51:26
23.57213,87.302575,13:51:27
23.57213,87.302575,13:51:28
23.57213,87.302575,13:51:29
23.57213,87.302575,13:51:30
23.57213,87.302575,13:51:31
23.57213,87.302575,13:51:32
23.57213,87.302575,13:51:33
23.57213,87.302575,13:51:34
23.57213,87.302575,13:51:35
23.57213,87.302575,13:51:36
23.57213,87.302575,13:51:37
23.57213,87.302575,13:51:38
23.57213,87.302575,13:51:39
23.57213,87.302575,13:51:40
23.57213,87.302575,13:51:41
23.57213,87.302575,13:51:42
23.57213,87.302575,13:51:43
23.57213,87.302575,13:51:44
23.57213,87.302575,13:51:45
23.57213,87.302575,13:51:46
23.57213,87.302575,13:51:47
23.57213,87.302575,13:51:48
23.57213,87.302575,13:51:49
23.57213,87.302575,13:51:50
23.57213,87.302575,13:51:51
23.57213,87.302575,13:51:52
23.57213,87.302575,13:51:53
23.57213,87.302575,13:51:54
23.57213,87.302575,13:51:55
23.57213,87.302575,13:51:56
23.57213,87.302575,13:51:57
23.57213,87.302575,13:51:58
23.57213,87.302575,13:51:59
23.57213,87.302575,13:52:00
23.57213,87.302575,13:52:01
23.57213,87.302575,13:52:02
23.57213,87.302575,13:52:03
23.57213,87.302575,13:52:04
23.57213,87.302575,13:52:05
23.57213,87.302575,13:52:06
23.57213,87.302575,13:52:07
23.57213,87.302575,13:52:08
23.57213,87.302575,13:52:09
23.57213,87.302575,13:52:10
23.57213,87.302575,13:52:11
23.57213,87.302575,13:52:12
23.57213,87.302575,13:52:13
23.57213,87.302575,13:52:14
23.57213,87.302575,13:52:15
23.57213,87.302575,13:52:16
23.57213,87.302575,13:52:17
23.57213,87.302575,13:52:18
23.57213,87.302575,13:52:19
23.57213,87.302575,13:52:20
23.57213,87.302575,13:52:21
23.57213,87.302575,13:52:22
23.57213,87.302575,13:52:23
23.57213,87.302575,13:52:24
23.57213,87.302575,13:52:25
23.57213,87.302575,13:52:26
23.57213,87.302575,13:52:27
23.57213,87.302575,13:52:28
23.57213,87.302575,13:52:29
23.57213,87.302575,13:52:30
23.57213,87.302575,13:52:31
23.57213,87.302575,13:52:32
23.57213,87.302575,13:52:33
23.57213,87.302575,13:52:34
23.57213,87.302575,13:52:35
23.57213,87.302575,13:52:36
23.57213,87.302575,13:52:37
23.57213,87.302575,13:52:38
23.57213,87.302575,13:52:39
23.57213,87.302575,13:52:40
23.57213,87.302575,13:52:41
23.57213,87.302575,13:52:42
23.57213,87.302575,13:52:43
23.57213,87.302575,13:52:44
23.57213,87.302575,13:52:45
23.57213,87.302575,13:52:46
23.57213,87.302575,13:52:47
23.57213,87.302575,13:52:48
23.57213,87.302575,13:52:49
23.57213,87.302575,13:52:50
23.57213,87.302575,13:52:51
23.57213,87.302575,13:52:52
23.57213,87.302575,13:52:53
23.57213,87.302575,13:52:54
23.57213,87.302575,13:52:55
23.57213,87.302575,13:52:56
23.57213,87.302575,13:52:57
23.57213,87.302575,13:52:58
23.57213,87.302575,13:52:59
23.57213,87.302575,13:53:00
23.57213,87.302575,13:53:01
23.572115,87.302575,13:53:02
23.5720966667,87.3025766667,13:53:03
23.5720766667,87.3025766667,13:53:04
23.5720533333,87.302575,13:53:05
23.57203,87.302575,13:53:06
23.5720016667,87.3025733333,13:53:07
23.57197,87.3025716667,13:53:08
23.5719383333,87.3025683333,13:53:09
23.5719033333,87.3025666667,13:53:10
23.5718666667,87.302565,13:53:11
23.5718283333,87.3025633333,13:53:12
23.5717916667,87.3025616667,13:53:13
23.571755,87.30256,13:53:14
23.5717166667,87.3025583333,13:53:15
23.5716733333,87.3025566667,13:53:16
23.5716266667,87.3025566667,13:53:17
23.5715766667,87.3025566667,13:53:18
23.5715283333,87.302555,13:53:19
23.57148,87.302555,13:53:20
23.5714333333,87.3025533333,13:53:21
23.5713866667,87.3025533333,13:53:22
23.57134,87.3025516667,13:53:23
23.57129,87.30255,13:53:24
23.5712333333,87.3025483333,13:53:25
23.5711716667,87.3025483333,13:53:26
23.5711066667,87.3025466667,13:53:27
23.57104,87.3025466667,13:53:28
23.5709733333,87.302545,13:53:29
23.5709016667,87.302545,13:53:30
23.5708266667,87.3025433333,13:53:31
23.5707516667,87.30254,13:53:32
23.5706733333,87.3025333333,13:53:33
23.570595,87.30253,13:53:34
23.5705183333,87.3025233333,13:53:35
23.57044,87.3025216667,13:53:36
23.5703616667,87.30252,13:53:37
23.5702833333,87.30252,13:53:38
23.570205,87.3025183333,13:53:39
23.5701266667,87.3025166667,13:53:40
23.5700483333,87.302515,13:53:41
23.56997,87.3025116667,13:53:42
23.5698916667,87.3025066667,13:53:43
23.569815,87.3025066667,13:53:44
23.5697383333,87.3025033333,13:53:45
23.5696633333,87.3025033333,13:53:46
23.5695866667,87.3025016667,13:53:47
23.5695116667,87.3025,13:53:48
23.5694383333,87.3024966667,13:53:49
23.569365,87.302495,13:53:50
23.5692916667,87.302495,13:53:51
23.5692183333,87.302495,13:53:52
23.569145,87.3024966667,13:53:53
23.5690716667,87.3025,13:53:54
23.569,87.3025016667,13:53:55
23.5689266667,87.302505,13:53:56
23.568855,87.3025066667,13:53:57
23.5687833333,87.3025083333,13:53:58
23.5687116667,87.30251,13:53:59
23.5686416667,87.30251,13:54:00
23.5685716667,87.3025083333,13:54:01
23.5685016667,87.3025083333,13:54:02
23.5684316667,87.3025066667,13:54:03
23.5683633333,87.3025066667,13:54:04
23.568295,87.3025066667,13:54:05
23.5682283333,87.3025066667,13:54:06
23.5681716667,87.3025066667,13:54:07
23.5681266667,87.302505,13:54:08
23.5680933333,87.3025,13:54:09
23.5680766667,87.3024983333,13:54:10
23.56807,87.3025,13:54:11
23.5680666667,87.3025033333,13:54:12
23.568065,87.302505,13:54:13
23.5680566667,87.302505,13:54:14
23.56804,87.3025016667,13:54:15
23.5680183333,87.3024966667,13:54:16
23.5679966667,87.3024883333,13:54:17
23.5679783333,87.30248,13:54:18
23.5679633333,87.3024716667,13:54:19
23.5679483333,87.3024633333,13:54:20
23.567935,87.3024516667,13:54:21
23.5679233333,87.30244,13:54:22
23.5679083333,87.3024233333,13:54:23
23.5678916667,87.3024,13:54:24
23.5678766667,87.30237,13:54:25
23.5678616667,87.3023366667,13:54:26
23.5678516667,87.3022983333,13:54:27
23.5678383333,87.302255,13:54:28
23.5678266667,87.3022066667,13:54:29
23.567815,87.3021583333,13:54:30
23.5678033333,87.30211,13:54:31
23.5677933333,87.3020616667,13:54:32
23.5677816667,87.30201,13:54:33
23.5677683333,87.3019566667,13:54:34
23.5677616667,87.301905,13:54:35
23.567755,87.30185,13:54:36
23.5677433333,87.3017933333,13:54:37
23.5677316667,87.3017366667,13:54:38
23.56772,87.3016783333,13:54:39
23.5677083333,87.30162,13:54:40
23.5676966667,87.3015583333,13:54:41
23.5676866667,87.3014983333,13:54:42
23.56768,87.3014383333,13:54:43
23.5676733333,87.3013766667,13:54:44
23.5676683333,87.3013116667,13:54:45
23.5676666667,87.3012483333,13:54:46
23.5676666667,87.3011833333,13:54:47
23.5676666667,87.3011216667,13:54:48
23.5676716667,87.30106,13:54:49
23.5676733333,87.3009966667,13:54:50
23.5676766667,87.300935,13:54:51
23.56768,87.3008716667,13:54:52
23.5676833333,87.3008083333,13:54:53
23.5676883333,87.3007433333,13:54:54
23.5676933333,87.3006733333,13:54:55
23.5676983333,87.300605,13:54:56
23.5677083333,87.300535,13:54:57
23.5677216667,87.300465,13:54:58
23.5677383333,87.3003916667,13:54:59
23.567755,87.30032,13:55:00
23.5677733333,87.3002466667,13:55:01
23.5677916667,87.300175,13:55:02
23.567815,87.3001033333,13:55:03
23.5678383333,87.3000316667,13:55:04
23.5678666667,87.29996,13:55:05
23.5679,87.29989,13:55:06
23.5679316667,87.29982,13:55:07
23.5679683333,87.2997483333,13:55:08
23.568005,87.2996766667,13:55:09
23.56804,87.2996066667,13:55:10
23.5680766667,87.2995383333,13:55:11
23.568115,87.2994733333,13:55:12
23.568155,87.2994066667,13:55:13
23.5681933333,87.2993433333,13:55:14
23.5682266667,87.2992816667,13:55:15
23.5682566667,87.2992216667,13:55:16
23.56828,87.2991616667,13:55:17
23.568295,87.2991016667,13:55:18
23.5682983333,87.2990433333,13:55:19
23.568285,87.2989883333,13:55:20
23.5682583333,87.2989383333,13:55:21
23.56822,87.2989,13:55:22
23.5681716667,87.2988716667,13:55:23
23.5681183333,87.2988583333,13:55:24
23.5680616667,87.2988516667,13:55:25
23.568005,87.29885,13:55:26
23.5679466667,87.29885,13:55:27
23.5678866667,87.2988516667,13:55:28
23.5678266667,87.2988516667,13:55:29
23.567765,87.2988533333,13:55:30
23.5677016667,87.2988516667,13:55:31
23.5676366667,87.2988516667,13:55:32
23.5675716667,87.2988516667,13:55:33
23.567505,87.2988533333,13:55:34
23.56744,87.2988516667,13:55:35
23.5673733333,87.2988516667,13:55:36
23.5673033333,87.2988483333,13:55:37
23.567235,87.298845,13:55:38
23.5671683333,87.29884,13:55:39
23.5671,87.29884,13:55:40
23.5670333333,87.2988416667,13:55:41
23.5669666667,87.2988416667,13:55:42
23.5668983333,87.29884,13:55:43
23.56683,87.29884,13:55:44
23.56676,87.29884,13:55:45
23.5666916667,87.29884,13:55:46
23.5666216667,87.29884,13:55:47
23.5665516667,87.29884,13:55:48
23.5664783333,87.2988383333,13:55:49
23.566405,87.2988366667,13:55:50
23.5663316667,87.2988366667,13:55:51
23.5662583333,87.298835,13:55:52
23.566185,87.2988333333,13:55:53
23.5661116667,87.298835,13:55:54
23.5660383333,87.2988383333,13:55:55
23.565965,87.29884,13:55:56
23.5658933333,87.2988416667,13:55:57
23.5658216667,87.2988416667,13:55:58
23.5657516667,87.2988383333,13:55:59
23.5656833333,87.2988383333,13:56:00
23.5656166667,87.2988366667,13:56:01
23.5655483333,87.2988383333,13:56:02
23.56548,87.2988366667,13:56:03
23.5654133333,87.2988366667,13:56:04
23.5653466667,87.298835,13:56:05
23.56528,87.2988333333,13:56:06
23.5652166667,87.2988316667,13:56:07
23.56515,87.2988283333,13:56:08
23.565085,87.29883,13:56:09
23.5650183333,87.2988316667,13:56:10
23.56495,87.2988283333,13:56:11
23.5648816667,87.2988266667,13:56:12
23.564815,87.2988266667,13:56:13
23.5647466667,87.2988266667,13:56:14
23.5646766667,87.2988266667,13:56:15
23.5646083333,87.2988283333,13:56:16
23.5645366667,87.2988283333,13:56:17
23.5644666667,87.298825,13:56:18
23.5643966667,87.2988216667,13:56:19
23.5643266667,87.2988216667,13:56:20
23.5642583333,87.29882,13:56:21
23.5641916667,87.2988183333,13:56:22
23.5641266667,87.29882,13:56:23
23.5640616667,87.2988216667,13:56:24
23.5639966667,87.2988216667,13:56:25
23.5639316667,87.29882,13:56:26
23.563865,87.2988183333,13:56:27
23.5638,87.2988183333,13:56:28
23.5637316667,87.2988166667,13:56:29
23.5636633333,87.2988166667,13:56:30
23.5635916667,87.2988166667,13:56:31
23.56352,87.2988133333,13:56:32
23.5634483333,87.29881,13:56:33
23.563375,87.2988033333,13:56:34
23.5633016667,87.2988033333,13:56:35
23.5632283333,87.298805,13:56:36
23.5631566667,87.2988016667,13:56:37
23.5630866667,87.2987983333,13:56:38
23.563015,87.2987933333,13:56:39
23.5629483333,87.2987916667,13:56:40
23.56288,87.298785,13:56:41
23.56281,87.2987783333,13:56:42
23.5627433333,87.29878,13:56:43
23.5626766667,87.2987783333,13:56:44
23.56261,87.2987783333,13:56:45
23.5625416667,87.2987783333,13:56:46
23.5624733333,87.2987783333,13:56:47
23.5624033333,87.29878,13:56:48
23.5623333333,87.29878,13:56:49
23.5622633333,87.2987816667,13:56:50
23.562195,87.298785,13:56:51
23.5621233333,87.2987866667,13:56:52
23.5620533333,87.29879,13:56:53
23.5619816667,87.2987966667,13:56:54
23.56191,87.2988066667,13:56:55
23.56184,87.29882,13:56:56
23.5617716667,87.2988333333,13:56:57
23.5617033333,87.298845,13:56:58
23.5616333333,87.2988533333,13:56:59
23.561565,87.2988616667,13:57:00
23.5614966667,87.2988683333,13:57:01
23.56143,87.29887,13:57:02
23.5613616667,87.2988683333,13:57:03
23.561295,87.2988616667,13:57:04
23.5612333333,87.2988566667,13:57:05
23.5611733333,87.2988483333,13:57:06
23.5611116667,87.2988383333,13:57:07
23.56105,87.29883,13:57:08
23.560985,87.2988183333,13:57:09
23.5609233333,87.2988116667,13:57:10
23.56086,87.2988033333,13:57:11
23.5607933333,87.2987966667,13:57:12
23.5607283333,87.29879,13:57:13
23.5606616667,87.298785,13:57:14
23.5605966667,87.298785,13:57:15
23.56053,87.298785,13:57:16
23.5604633333,87.2987866667,13:57:17
23.5603966667,87.298785,13:57:18
23.56033,87.298785,13:57:19
23.560265,87.298785,13:57:20
23.560205,87.2987833333,13:57:21
23.5601466667,87.2987833333,13:57:22
23.56009,87.298785,13:57:23
23.5600383333,87.298785,13:57:24
23.559995,87.2987816667,13:57:25
23.5599633333,87.2987783333,13:57:26
23.5599416667,87.2987733333,13:57:27
23.55993,87.2987716667,13:57:28
23.559925,87.2987683333,13:57:29
23.559925,87.2987666667,13:57:30
23.5599233333,87.298765,13:57:31
23.5599233333,87.298765,13:57:32
23.5599233333,87.298765,13:57:33
23.5599233333,87.298765,13:57:34
23.5599233333,87.298765,13:57:35
23.5599233333,87.298765,13:57:36
23.5599233333,87.298765,13:57:37
23.5599233333,87.298765,13:57:38
23.5599233333,87.298765,13:57:39
23.5599233333,87.298765,13:57:40
23.5599233333,87.298765,13:57:41
23.5599233333,87.298765,13:57:42
23.5599233333,87.298765,13:57:43
23.5599233333,87.298765,13:57:44
23.5599233333,87.298765,13:57:45
23.5599233333,87.298765,13:57:46
23.5599233333,87.298765,13:57:47
23.5599233333,87.298765,13:57:48
23.5599233333,87.298765,13:57:49
23.5599233333,87.298765,13:57:50
23.5599233333,87.298765,13:57:51
23.5599233333,87.298765,13:57:52
23.5599233333,87.298765,13:57:53
23.5599233333,87.298765,13:57:54
23.5599233333,87.298765,13:57:55
23.5599233333,87.298765,13:57:56
23.5599233333,87.298765,13:57:57
23.5599233333,87.298765,13:57:58
23.5599233333,87.298765,13:57:59
23.5599233333,87.298765,13:58:00
23.5599233333,87.298765,13:58:01
23.559915,87.298765,13:58:02
23.5598933333,87.2987666667,13:58:03
23.5598683333,87.2987683333,13:58:04
23.5598383333,87.2987716667,13:58:05
23.559805,87.29878,13:58:06
23.55977,87.2987916667,13:58:07
23.559735,87.298805,13:58:08
23.5597033333,87.2988233333,13:58:09
23.559675,87.2988416667,13:58:10
23.55965,87.29886,13:58:11
23.5596266667,87.298875,13:58:12
23.5596033333,87.298885,13:58:13
23.5595816667,87.29889,13:58:14
23.5595566667,87.29889,13:58:15
23.5595316667,87.298885,13:58:16
23.5595066667,87.2988766667,13:58:17
23.5594816667,87.2988633333,13:58:18
23.5594583333,87.29885,13:58:19
23.5594333333,87.298835,13:58:20
23.559405,87.2988166667,13:58:21
23.559375,87.2988,13:58:22
23.5593433333,87.2987833333,13:58:23
23.55931,87.29877,13:58:24
23.559275,87.2987616667,13:58:25
23.5592383333,87.2987566667,13:58:26
23.559205,87.2987533333,13:58:27
23.5591716667,87.29875,13:58:28
23.5591366667,87.2987483333,13:58:29
23.5591,87.298745,13:58:30
23.5590616667,87.29874,13:58:31
23.5590216667,87.2987366667,13:58:32
23.55898,87.2987333333,13:58:33
23.5589333333,87.29873,13:58:34
23.5588783333,87.2987283333,13:58:35
23.5588216667,87.2987266667,13:58:36
23.55876,87.2987233333,13:58:37
23.5586916667,87.2987216667,13:58:38
23.5586216667,87.2987216667,13:58:39
23.5585516667,87.2987216667,13:58:40
23.5584833333,87.2987216667,13:58:41
23.5584166667,87.298725,13:58:42
23.55835,87.2987283333,13:58:43
23.5582866667,87.29873,13:58:44
23.558225,87.298735,13:58:45
23.5581633333,87.2987366667,13:58:46
23.5581033333,87.2987416667,13:58:47
23.5580433333,87.2987433333,13:58:48
23.557985,87.2987466667,13:58:49
23.5579283333,87.2987483333,13:58:50
23.5578733333,87.29875,13:58:51
23.5578183333,87.2987533333,13:58:52
23.5577633333,87.2987533333,13:58:53
23.55771,87.2987533333,13:58:54
23.5576583333,87.2987533333,13:58:55
23.5576066667,87.2987516667,13:58:56
23.557555,87.2987516667,13:58:57
23.55751,87.2987516667,13:58:58
23.5574716667,87.29875,13:58:59
23.5574416667,87.29875,13:59:00
23.557425,87.2987516667,13:59:01
23.5574183333,87.2987533333,13:59:02
23.55742,87.2987533333,13:59:03
23.55742,87.2987533333,13:59:04
23.5574216667,87.2987516667,13:59:05
23.5574216667,87.2987516667,13:59:06
23.5574216667,87.2987516667,13:59:07
23.5574216667,87.2987516667,13:59:08
23.5574216667,87.2987516667,13:59:09
23.5574216667,87.2987516667,13:59:10
23.5574216667,87.2987516667,13:59:11
23.5574216667,87.2987516667,13:59:12
23.5574216667,87.2987516667,13:59:13
23.5574066667,87.29875,13:59:14
23.5573833333,87.2987466667,13:59:15
23.5573516667,87.298745,13:59:16
23.557315,87.2987433333,13:59:17
23.5572766667,87.29874,13:59:18
23.55723,87.2987383333,13:59:19
23.5571816667,87.298735,13:59:20
23.5571316667,87.2987333333,13:59:21
23.55708,87.2987316667,13:59:22
23.5570266667,87.2987316667,13:59:23
23.5569733333,87.2987316667,13:59:24
23.5569166667,87.29873,13:59:25
23.5568616667,87.2987283333,13:59:26
23.5568033333,87.2987283333,13:59:27
23.5567466667,87.2987283333,13:59:28
23.5566883333,87.2987283333,13:59:29
23.55663,87.2987283333,13:59:30
23.5565716667,87.29873,13:59:31
23.5565116667,87.2987316667,13:59:32
23.5564516667,87.298735,13:59:33
23.55639,87.2987366667,13:59:34
23.55633,87.2987383333,13:59:35
