lat,long,time
23.5422433333,87.2900383333,05:42:59
23.542195,87.290005,05:43:00
23.5421466667,87.2899733333,05:43:01
23.5420966667,87.28994,05:43:02
23.5420516667,87.2899083333,05:43:03
23.5420116667,87.289875,05:43:04
23.5419666667,87.2898433333,05:43:05
23.5419266667,87.2898266667,05:43:06
23.541885,87.28981,05:43:07
23.5418483333,87.28981,05:43:08
23.5418116667,87.28981,05:43:09
23.5417833333,87.28981,05:43:10
23.54176,87.2898266667,05:43:11
23.541735,87.2898433333,05:43:12
23.541715,87.28986,05:43:13
23.5416983333,87.289875,05:43:14
23.54169,87.2898916667,05:43:15
23.5416866667,87.2899083333,05:43:16
23.5416866667,87.2899083333,05:43:17
23.5416866667,87.289925,05:43:18
23.5416866667,87.289925,05:43:19
23.5416866667,87.289925,05:43:20
23.5416866667,87.289925,05:43:21
23.5416866667,87.289925,05:43:22
23.5416866667,87.289925,05:43:23
23.5416866667,87.289925,05:43:24
23.5416866667,87.289925,05:43:25
23.5416866667,87.289925,05:43:26
23.5416866667,87.289925,05:43:27
23.5416866667,87.289925,05:43:28
23.5416866667,87.289925,05:43:29
23.5416866667,87.289925,05:43:30
23.5416866667,87.289925,05:43:31
23.5416866667,87.289925,05:43:32
23.5416866667,87.289925,05:43:33
23.5416866667,87.289925,05:43:34
23.5416866667,87.289925,05:43:35
23.5416866667,87.289925,05:43:36
23.5416866667,87.289925,05:43:37
23.5416866667,87.289925,05:43:38
23.5416866667,87.289925,05:43:39
23.5416866667,87.289925,05:43:40
23.5416866667,87.289925,05:43:41
23.5416866667,87.289925,05:43:42
23.5416866667,87.289925,05:43:43
23.5416866667,87.289925,05:43:44
23.5416866667,87.289925,05:43:45
23.5416866667,87.289925,05:43:46
23.5416866667,87.289925,05:43:47
23.5416866667,87.289925,05:43:48
23.5416866667,87.289925,05:43:49
23.5416866667,87.289925,05:43:50
23.5416866667,87.289925,05:43:51
23.5416783333,87.28994,05:43:52
23.54167,87.28994,05:43:53
23.5416616667,87.2899733333,05:43:54
23.54165,87.290005,05:43:55
23.5416333333,87.2900383333,05:43:56
23.5416216667,87.290055,05:43:57
23.5416083333,87.2900866667,05:43:58
23.5415966667,87.29012,05:43:59
23.541585,87.2901516667,05:44:00
23.5415633333,87.2902016667,05:44:01
23.5415483333,87.29025,05:44:02
23.5415266667,87.2902983333,05:44:03
23.5415066667,87.2903466667,05:44:04
23.5414916667,87.2903966667,05:44:05
23.54147,87.290445,05:44:06
23.5414466667,87.29051,05:44:07
23.541425,87.2905583333,05:44:08
23.541405,87.2906083333,05:44:09
23.541385,87.2906733333,05:44:10
23.54136,87.2907216667,05:44:11
23.54134,87.2907866667,05:44:12
23.5413166667,87.290835,05:44:13
23.541295,87.2909016667,05:44:14
23.5412716667,87.2909666667,05:44:15
23.54125,87.291015,05:44:16
23.5412266667,87.29108,05:44:17
23.5412016667,87.291145,05:44:18
23.5411733333,87.29121,05:44:19
23.5411483333,87.291275,05:44:20
23.541125,87.29134,05:44:21
23.5411,87.291405,05:44:22
23.541075,87.29147,05:44:23
23.5410516667,87.291535,05:44:24
23.5410266667,87.2916,05:44:25
23.5410033333,87.2916666667,05:44:26
23.5409783333,87.2917316667,05:44:27
23.5409583333,87.2917966667,05:44:28
23.5409366667,87.2918616667,05:44:29
23.5409166667,87.29191,05:44:30
23.5408933333,87.291975,05:44:31
23.540865,87.2920233333,05:44:32
23.5408433333,87.2920883333,05:44:33
23.5408233333,87.2921383333,05:44:34
23.5407983333,87.2922033333,05:44:35
23.54077,87.2922683333,05:44:36
23.5407466667,87.2923166667,05:44:37
23.5407266667,87.292365,05:44:38
23.5406966667,87.29243,05:44:39
23.540665,87.29248,05:44:40
23.5406316667,87.2925116667,05:44:41
23.540595,87.2925616667,05:44:42
23.5405583333,87.29261,05:44:43
23.540515,87.2926416667,05:44:44
23.540465,87.2926916667,05:44:45
23.5404166667,87.2927233333,05:44:46
23.5403683333,87.2927566667,05:44:47
23.5403183333,87.2927733333,05:44:48
23.5402666667,87.292805,05:44:49
23.5402166667,87.2928383333,05:44:50
23.540165,87.2928533333,05:44:51
23.5401066667,87.2928866667,05:44:52
23.54005,87.2929033333,05:44:53
23.53999,87.292935,05:44:54
23.5399316667,87.2929516667,05:44:55
23.539875,87.2929683333,05:44:56
23.539815,87.292985,05:44:57
23.5397533333,87.293,05:44:58
23.5396916667,87.2930166667,05:44:59
23.5396316667,87.2930333333,05:45:00
23.53957,87.29305,05:45:01
23.5395166667,87.293065,05:45:02
23.5394566667,87.2930816667,05:45:03
23.5394,87.2930816667,05:45:04
23.5393416667,87.2930983333,05:45:05
23.53929,87.293115,05:45:06
23.53924,87.29313,05:45:07
23.5391966667,87.2931466667,05:45:08
23.539155,87.2931633333,05:45:09
23.5391233333,87.293195,05:45:10
23.5390983333,87.2932283333,05:45:11
23.5390866667,87.2932766667,05:45:12
23.5390816667,87.2933266667,05:45:13
23.53909,87.293375,05:45:14
23.5391016667,87.2934233333,05:45:15
23.53911,87.2934883333,05:45:16
23.5391183333,87.2935383333,05:45:17
23.5391233333,87.2936033333,05:45:18
23.539135,87.2936683333,05:45:19
23.5391433333,87.2937166667,05:45:20
23.5391466667,87.2937816667,05:45:21
23.5391466667,87.2938466667,05:45:22
23.5391466667,87.2939116667,05:45:23
23.5391433333,87.2939766667,05:45:24
23.5391433333,87.2940416667,05:45:25
23.5391433333,87.2941066667,05:45:26
23.5391383333,87.2941716667,05:45:27
23.5391383333,87.2942216667,05:45:28
23.5391316667,87.2942533333,05:45:29
23.5391233333,87.2943033333,05:45:30
23.53911,87.2943183333,05:45:31
23.5391016667,87.2943516667,05:45:32
23.5390983333,87.2943683333,05:45:33
23.539095,87.2943833333,05:45:34
23.5390866667,87.2944,05:45:35
23.5390783333,87.2944333333,05:45:36
23.539065,87.294465,05:45:37
23.53905,87.2944983333,05:45:38
23.5390283333,87.2945466667,05:45:39
23.5390083333,87.29458,05:45:40
23.5389883333,87.2946116667,05:45:41
23.5389716667,87.294645,05:45:42
23.53896,87.29466,05:45:43
23.5389566667,87.29466,05:45:44
23.5389566667,87.29466,05:45:45
23.5389566667,87.29466,05:45:46
23.5389566667,87.29466,05:45:47
23.5389566667,87.29466,05:45:48
23.5389566667,87.29466,05:45:49
23.5389566667,87.29466,05:45:50
23.5389566667,87.29466,05:45:51
23.53896,87.294645,05:45:52
23.53896,87.294645,05:45:53
23.53896,87.294645,05:45:54
23.53896,87.294645,05:45:55
23.53896,87.294645,05:45:56
23.53896,87.294645,05:45:57
23.53896,87.294645,05:45:58
23.53896,87.294645,05:45:59
23.53896,87.294645,05:46:00
23.53896,87.294645,05:46:01
23.5389566667,87.29466,05:46:02
23.5389566667,87.29466,05:46:03
23.5389516667,87.29466,05:46:04
23.5389516667,87.29466,05:46:05
23.5389483333,87.29466,05:46:06
23.5389266667,87.2946766667,05:46:07
23.538895,87.29471,05:46:08
23.5388616667,87.2947416667,05:46:09
23.5388383333,87.294775,05:46:10
23.538825,87.2947916667,05:46:11
23.53881,87.2948233333,05:46:12
23.5387966667,87.2948716667,05:46:13
23.5387766667,87.294905,05:46:14
23.5387566667,87.2949533333,05:46:15
23.5387366667,87.2949866667,05:46:16
23.5387116667,87.2950516667,05:46:17
23.5386866667,87.2951,05:46:18
23.5386583333,87.2951483333,05:46:19
23.538635,87.2951983333,05:46:20
23.5386066667,87.2952633333,05:46:21
23.5385816667,87.2953116667,05:46:22
23.5385616667,87.2953766667,05:46:23
23.5385416667,87.295425,05:46:24
23.53852,87.295475,05:46:25
23.538505,87.29554,05:46:26
23.5384883333,87.2955883333,05:46:27
23.5384716667,87.2956533333,05:46:28
23.5384466667,87.2957016667,05:46:29
23.5384183333,87.295735,05:46:30
23.5383866667,87.2957833333,05:46:31
23.538345,87.2958166667,05:46:32
23.538305,87.2958816667,05:46:33
23.5382716667,87.29593,05:46:34
23.5382433333,87.2959783333,05:46:35
23.538215,87.2960283333,05:46:36
23.5381916667,87.2960766667,05:46:37
23.5381583333,87.296125,05:46:38
23.538125,87.29619,05:46:39
23.5380933333,87.29624,05:46:40
23.53806,87.296305,05:46:41
23.5380283333,87.2963533333,05:46:42
23.538,87.2964183333,05:46:43
23.5379716667,87.2964666667,05:46:44
23.5379433333,87.2965166667,05:46:45
23.53791,87.2965816667,05:46:46
23.5378783333,87.29663,05:46:47
23.5378533333,87.2966783333,05:46:48
23.5378283333,87.2967116667,05:46:49
23.5378116667,87.2967433333,05:46:50
23.537805,87.29676,05:46:51
23.5378,87.29676,05:46:52
23.5377883333,87.2967766667,05:46:53
23.5377766667,87.2968083333,05:46:54
23.53776,87.296825,05:46:55
23.53774,87.2968416667,05:46:56
23.5377183333,87.2968583333,05:46:57
23.5376983333,87.296875,05:46:58
23.5376733333,87.296875,05:46:59
23.5376533333,87.296875,05:47:00
23.537645,87.2968583333,05:47:01
23.5376216667,87.296825,05:47:02
23.5375933333,87.2968083333,05:47:03
23.537565,87.2967933333,05:47:04
23.5375316667,87.2967766667,05:47:05
23.5375033333,87.29676,05:47:06
23.53747,87.2967283333,05:47:07
23.5374416667,87.2967116667,05:47:08
23.537405,87.296695,05:47:09
23.5373566667,87.29663,05:47:10
23.5373116667,87.2965966667,05:47:11
23.5372666667,87.2965483333,05:47:12
23.5372183333,87.2965166667,05:47:13
23.537165,87.2964833333,05:47:14
23.53712,87.296435,05:47:15
23.5370683333,87.2964016667,05:47:16
23.5370066667,87.29637,05:47:17
23.53695,87.2963366667,05:47:18
23.5368933333,87.296305,05:47:19
23.5368366667,87.2962716667,05:47:20
23.5367783333,87.2962233333,05:47:21
23.5367183333,87.29619,05:47:22
23.5366566667,87.2961583333,05:47:23
23.5365966667,87.296125,05:47:24
23.5365383333,87.2960766667,05:47:25
23.5364733333,87.2960433333,05:47:26
23.5364133333,87.295995,05:47:27
23.5363483333,87.2959633333,05:47:28
23.5362866667,87.29593,05:47:29
23.536225,87.2958983333,05:47:30
23.536165,87.2958483333,05:47:31
23.536115,87.2958166667,05:47:32
23.5360716667,87.2958,05:47:33
23.5360416667,87.2958,05:47:34
23.5360216667,87.2958,05:47:35
23.5359933333,87.2957833333,05:47:36
23.5359733333,87.2958,05:47:37
23.5359483333,87.2958166667,05:47:38
23.535925,87.2958333333,05:47:39
23.5359083333,87.2958483333,05:47:40
23.5358966667,87.2958816667,05:47:41
23.5358833333,87.2959133333,05:47:42
23.535875,87.29593,05:47:43
23.5358666667,87.2959633333,05:47:44
23.53586,87.2959783333,05:47:45
23.5358433333,87.2960116667,05:47:46
23.5358266667,87.2960433333,05:47:47
23.53581,87.2960766667,05:47:48
23.535795,87.296125,05:47:49
23.5357733333,87.2961583333,05:47:50
23.5357583333,87.29619,05:47:51
23.5357366667,87.29624,05:47:52
23.5357133333,87.2962883333,05:47:53
23.5356933333,87.29632,05:47:54
23.5356716667,87.29637,05:47:55
23.5356483333,87.2964183333,05:47:56
23.5356233333,87.2964666667,05:47:57
23.5355983333,87.2965166667,05:47:58
23.5355783333,87.2965483333,05:47:59
23.5355583333,87.2965816667,05:48:00
23.5355466667,87.2965966667,05:48:01
23.5355383333,87.2966133333,05:48:02
23.535525,87.29663,05:48:03
23.53551,87.2966633333,05:48:04
23.5354966667,87.296695,05:48:05
23.5354816667,87.2967283333,05:48:06
23.53546,87.29676,05:48:07
23.535445,87.2968083333,05:48:08
23.5354316667,87.2968416667,05:48:09
23.5354166667,87.29689,05:48:10
23.5354033333,87.2969233333,05:48:11
23.5354,87.296955,05:48:12
23.5354,87.2969883333,05:48:13
23.5354,87.29702,05:48:14
23.5354,87.2970533333,05:48:15
23.5354,87.2971016667,05:48:16
23.5354083333,87.297135,05:48:17
23.5354166667,87.2971666667,05:48:18
23.5354283333,87.2972,05:48:19
23.5354483333,87.2972166667,05:48:20
23.5354733333,87.2972316667,05:48:21
23.5354966667,87.297265,05:48:22
23.5355183333,87.2972816667,05:48:23
23.5355466667,87.2972966667,05:48:24
23.53557,87.29733,05:48:25
23.535595,87.2973466667,05:48:26
23.53562,87.2973616667,05:48:27
23.535635,87.297395,05:48:28
23.5356566667,87.2974116667,05:48:29
23.5356716667,87.2974283333,05:48:30
23.5356883333,87.2974433333,05:48:31
23.5357,87.29746,05:48:32
23.5357083333,87.2974933333,05:48:33
23.5357133333,87.2975083333,05:48:34
23.5357166667,87.297525,05:48:35
23.5357216667,87.2975416667,05:48:36
23.5357216667,87.2975583333,05:48:37
23.5357216667,87.29759,05:48:38
23.5357216667,87.2976066667,05:48:39
23.535725,87.2976233333,05:48:40
23.5357283333,87.2976383333,05:48:41
23.5357283333,87.297655,05:48:42
23.5357333333,87.2976883333,05:48:43
23.5357416667,87.297705,05:48:44
23.535745,87.29772,05:48:45
23.53575,87.2977366667,05:48:46
23.53575,87.2977533333,05:48:47
23.5357583333,87.29777,05:48:48
23.5357583333,87.297785,05:48:49
23.5357583333,87.297785,05:48:50
23.5357583333,87.2978016667,05:48:51
23.5357583333,87.2978016667,05:48:52
23.5357583333,87.2978016667,05:48:53
23.5357583333,87.2978016667,05:48:54
23.5357583333,87.2978016667,05:48:55
23.5357583333,87.2978016667,05:48:56
23.5357583333,87.2978016667,05:48:57
23.5357583333,87.2978016667,05:48:58
23.5357583333,87.2978016667,05:48:59
23.5357583333,87.2978016667,05:49:00
23.5357583333,87.2978016667,05:49:01
23.5357583333,87.2978016667,05:49:02
23.5357583333,87.2978016667,05:49:03
23.5357583333,87.2978016667,05:49:04
23.5357583333,87.2978016667,05:49:05
23.5357583333,87.2978016667,05:49:06
23.5357583333,87.2978016667,05:49:07
23.5357583333,87.2978016667,05:49:08
23.5357583333,87.2978016667,05:49:09
23.5357583333,87.2978016667,05:49:10
23.5357583333,87.2978016667,05:49:11
23.5357583333,87.2978016667,05:49:12
23.5357583333,87.2978016667,05:49:13
23.5357583333,87.2978016667,05:49:14
23.5357583333,87.2978016667,05:49:15
23.5357583333,87.2978016667,05:49:16
23.5357583333,87.2978016667,05:49:17
23.5357583333,87.2978016667,05:49:18
23.5357583333,87.2978016667,05:49:19
23.5357583333,87.2978016667,05:49:20
23.5357583333,87.2978016667,05:49:21
23.5357583333,87.2978016667,05:49:22
23.5357583333,87.2978016667,05:49:23
23.5357583333,87.2978016667,05:49:24
23.5357583333,87.2978016667,05:49:25
23.5357583333,87.2978016667,05:49:26
23.5357583333,87.2978016667,05:49:27
23.5357583333,87.2978016667,05:49:28
23.5357583333,87.2978016667,05:49:29
23.5357583333,87.2978016667,05:49:30
23.5357583333,87.2978016667,05:49:31
23.5357583333,87.2978016667,05:49:32
23.5357583333,87.2978016667,05:49:33
23.5357583333,87.2978016667,05:49:34
23.5357583333,87.2978016667,05:49:35
23.5357583333,87.2978016667,05:49:36
23.5357583333,87.2978016667,05:49:37
23.5357583333,87.2978016667,05:49:38
23.5357583333,87.2978016667,05:49:39
23.5357583333,87.2978016667,05:49:40
23.5357583333,87.2978016667,05:49:41
23.5357583333,87.2978016667,05:49:42
23.5357583333,87.2978016667,05:49:43
23.5357583333,87.2978016667,05:49:44
23.5357583333,87.2978016667,05:49:45
23.5357583333,87.2978016667,05:49:46
23.5357583333,87.2978016667,05:49:47
23.5357583333,87.2978016667,05:49:48
23.5357583333,87.2978016667,05:49:49
23.5357583333,87.2978016667,05:49:50
23.5357583333,87.2978016667,05:49:51
23.5357583333,87.2978016667,05:49:52
23.5357583333,87.2978016667,05:49:53
23.5357583333,87.2978016667,05:49:54
23.5357583333,87.2978016667,05:49:55
23.5357533333,87.2978016667,05:49:56
23.5357533333,87.2978016667,05:49:57
23.5357533333,87.2978016667,05:49:58
23.5357533333,87.2978016667,05:49:59
23.5357533333,87.2978016667,05:50:00
23.5357533333,87.2978016667,05:50:01
23.5357533333,87.2978016667,05:50:02
23.5357533333,87.2978016667,05:50:03
23.5357533333,87.2978016667,05:50:04
23.5357533333,87.2978016667,05:50:05
23.5357533333,87.2978016667,05:50:06
23.5357533333,87.2978016667,05:50:07
23.5357533333,87.2978016667,05:50:08
23.5357533333,87.2978016667,05:50:09
23.5357533333,87.2978016667,05:50:10
23.5357533333,87.2978016667,05:50:11
23.5357533333,87.2978016667,05:50:12
23.5357533333,87.2978016667,05:50:13
23.5357533333,87.2978016667,05:50:14
23.5357533333,87.2978016667,05:50:15
23.5357533333,87.2978016667,05:50:16
23.5357533333,87.2978016667,05:50:17
23.5357533333,87.2978016667,05:50:18
23.5357533333,87.2978016667,05:50:19
23.5357533333,87.2978016667,05:50:20
23.5357533333,87.2978016667,05:50:21
23.5357533333,87.2978016667,05:50:22
23.5357533333,87.2978016667,05:50:23
23.5357533333,87.2978016667,05:50:24
23.5357533333,87.2978016667,05:50:25
23.5357533333,87.2978016667,05:50:26
23.5357533333,87.2978016667,05:50:27
23.5357533333,87.2978016667,05:50:28
23.5357533333,87.2978016667,05:50:29
23.5357533333,87.2978016667,05:50:30
23.5357533333,87.2978016667,05:50:31
23.5357533333,87.2978016667,05:50:32
23.5357533333,87.2978016667,05:50:33
23.5357533333,87.2978016667,05:50:34
23.5357533333,87.2978016667,05:50:35
23.5357533333,87.2978016667,05:50:36
23.5357533333,87.2978016667,05:50:37
23.5357533333,87.2978016667,05:50:38
23.5357533333,87.2978016667,05:50:39
23.5357533333,87.2978016667,05:50:40
23.5357533333,87.2978016667,05:50:41
23.5357533333,87.2978016667,05:50:42
23.5357533333,87.2978016667,05:50:43
23.5357533333,87.2978016667,05:50:44
23.5357533333,87.2978016667,05:50:45
23.5357533333,87.2978016667,05:50:46
23.5357533333,87.2978016667,05:50:47
23.5357533333,87.2978016667,05:50:48
23.5357533333,87.2978016667,05:50:49
23.5357533333,87.2978016667,05:50:50
23.5357533333,87.2978016667,05:50:51
23.5357533333,87.2978016667,05:50:52
23.5357533333,87.2978016667,05:50:53
23.5357533333,87.2978016667,05:50:54
23.5357533333,87.2978016667,05:50:55
23.5357533333,87.2978016667,05:50:56
23.5357533333,87.2978016667,05:50:57
23.5357533333,87.2978016667,05:50:58
23.5357533333,87.2978016667,05:50:59
23.5357533333,87.2978016667,05:51:00
23.5357533333,87.2978016667,05:51:01
23.5357533333,87.2978016667,05:51:02
23.5357533333,87.2978016667,05:51:03
23.5357533333,87.2978016667,05:51:04
23.5357533333,87.2978016667,05:51:05
23.5357533333,87.2978016667,05:51:06
23.5357533333,87.2978016667,05:51:07
23.5357533333,87.2978016667,05:51:08
23.5357533333,87.2978016667,05:51:09
23.5357533333,87.2978016667,05:51:10
23.5357533333,87.2978016667,05:51:11
23.5357533333,87.2978016667,05:51:12
23.5357533333,87.2978016667,05:51:13
23.5357533333,87.2978016667,05:51:14
23.5357533333,87.2978016667,05:51:15
23.5357533333,87.2978016667,05:51:16
23.5357533333,87.2978016667,05:51:17
23.5357533333,87.2978016667,05:51:18
23.5357533333,87.2978016667,05:51:19
23.5357533333,87.2978016667,05:51:20
23.5357533333,87.2978016667,05:51:21
23.5357533333,87.2978016667,05:51:22
23.5357533333,87.2978016667,05:51:23
23.5357533333,87.2978016667,05:51:24
23.5357533333,87.2978016667,05:51:25
23.5357533333,87.2978016667,05:51:26
23.5357533333,87.2978016667,05:51:27
23.5357533333,87.2978016667,05:51:28
23.5357533333,87.2978016667,05:51:29
23.5357533333,87.2978016667,05:51:30
23.5357533333,87.2978016667,05:51:31
23.5357533333,87.2978016667,05:51:32
23.5357533333,87.2978016667,05:51:33
23.5357533333,87.2978016667,05:51:34
23.5357533333,87.2978016667,05:51:35
23.5357533333,87.2978016667,05:51:36
23.5357533333,87.2978016667,05:51:37
23.5357533333,87.2978016667,05:51:38
23.5357533333,87.2978016667,05:51:39
23.5357533333,87.2978016667,05:51:40
23.5357533333,87.2978016667,05:51:41
23.5357533333,87.2978016667,05:51:42
23.5357533333,87.2978016667,05:51:43
23.5357533333,87.2978016667,05:51:44
23.5357533333,87.2978016667,05:51:45
23.5357533333,87.2978016667,05:51:46
23.5357533333,87.2978016667,05:51:47
23.5357533333,87.2978016667,05:51:48
23.5357533333,87.2978016667,05:51:49
23.5357533333,87.2978016667,05:51:50
23.5357533333,87.2978016667,05:51:51
23.5357533333,87.2978016667,05:51:52
23.5357533333,87.2978016667,05:51:53
23.5357533333,87.2978016667,05:51:54
23.5357533333,87.2978016667,05:51:55
23.5357533333,87.2978016667,05:51:56
23.5357533333,87.2978016667,05:51:57
23.5357533333,87.2978016667,05:51:58
23.5357533333,87.2978016667,05:51:59
23.5357533333,87.2978016667,05:52:00
23.5357533333,87.2978016667,05:52:01
23.5357533333,87.2978016667,05:52:02
23.5357533333,87.2978016667,05:52:03
23.5357533333,87.2978016667,05:52:04
23.5357533333,87.2978016667,05:52:05
23.5357533333,87.2978016667,05:52:06
23.5357533333,87.2978016667,05:52:07
23.5357533333,87.2978016667,05:52:08
23.5357533333,87.2978016667,05:52:09
23.5357533333,87.2978016667,05:52:10
23.5357533333,87.2978016667,05:52:11
23.5357533333,87.2978016667,05:52:12
23.5357583333,87.2978016667,05:52:13
23.5357583333,87.2978183333,05:52:14
23.5357583333,87.2978183333,05:52:15
23.5357583333,87.2978183333,05:52:16
23.5357583333,87.297835,05:52:17
23.5357583333,87.297835,05:52:18
23.5357583333,87.297835,05:52:19
23.5357583333,87.297835,05:52:20
23.5357583333,87.297835,05:52:21
23.5357583333,87.297835,05:52:22
23.5357583333,87.297835,05:52:23
23.5357583333,87.297835,05:52:24
23.5357583333,87.297835,05:52:25
23.5357583333,87.297835,05:52:26
23.5357583333,87.297835,05:52:27
23.5357583333,87.297835,05:52:28
23.5357583333,87.297835,05:52:29
23.5357583333,87.297835,05:52:30
23.5357583333,87.297835,05:52:31
23.5357583333,87.297835,05:52:32
23.5357583333,87.297835,05:52:33
23.5357583333,87.297835,05:52:34
23.5357583333,87.297835,05:52:35
23.5357583333,87.297835,05:52:36
23.5357583333,87.297835,05:52:37
23.5357583333,87.297835,05:52:38
23.5357583333,87.297835,05:52:39
23.5357583333,87.297835,05:52:40
23.5357583333,87.297835,05:52:41
23.5357583333,87.297835,05:52:42
23.5357583333,87.297835,05:52:43
23.5357583333,87.297835,05:52:44
23.5357583333,87.297835,05:52:45
23.5357583333,87.297835,05:52:46
23.5357583333,87.297835,05:52:47
23.5357533333,87.297835,05:52:48
23.5357533333,87.297835,05:52:49
23.5357533333,87.297835,05:52:50
23.5357583333,87.297835,05:52:51
23.5357583333,87.297835,05:52:52
23.5357583333,87.297835,05:52:53
23.5357583333,87.297835,05:52:54
23.5357583333,87.297835,05:52:55
23.5357533333,87.297835,05:52:56
23.5357533333,87.297835,05:52:57
23.5357533333,87.297835,05:52:58
23.5357533333,87.297835,05:52:59
23.5357533333,87.297835,05:53:00
23.5357533333,87.297835,05:53:01
23.5357533333,87.297835,05:53:02
23.5357533333,87.297835,05:53:03
23.5357533333,87.297835,05:53:04
23.5357533333,87.297835,05:53:05
23.5357533333,87.297835,05:53:06
23.5357533333,87.297835,05:53:07
23.5357533333,87.297835,05:53:08
23.5357533333,87.297835,05:53:09
23.5357533333,87.297835,05:53:10
23.5357533333,87.297835,05:53:11
23.5357533333,87.297835,05:53:12
23.5357533333,87.297835,05:53:13
23.5357533333,87.297835,05:53:14
23.5357533333,87.297835,05:53:15
23.5357533333,87.297835,05:53:16
23.5357533333,87.297835,05:53:17
23.5357533333,87.297835,05:53:18
23.5357533333,87.297835,05:53:19
23.5357533333,87.297835,05:53:20
